   Runnr	   Alpha	      Cd	      Cl	      Cm	      Cn	      Ct	Cd-press	Cl-press	      Re	       M	       Q	       V	  Z_w.r.	    Flap	 Cpu_001	 Cpu_002	 Cpu_003	 Cpu_004	 Cpu_005	 Cpu_006	 Cpu_007	 Cpu_008	 Cpu_009	 Cpu_010	 Cpu_011	 Cpu_012	 Cpu_013	 Cpu_014	 Cpu_015	 Cpu_016	 Cpu_017	 Cpu_018	 Cpu_019	 Cpu_020	 Cpu_021	 Cpu_022	 Cpu_023	 Cpu_024	 Cpu_025	 Cpu_026	 Cpu_027	 Cpu_028	 Cpu_029	 Cpu_030	 Cpu_031	 Cpu_032	 Cpu_033	 Cpu_034	 Cpu_035	 Cpu_036	 Cpu_037	 Cpu_038	 Cpu_039	 Cpu_040	 Cpl_001	 Cpl_002	 Cpl_003	 Cpl_004	 Cpl_005	 Cpl_006	 Cpl_007	 Cpl_008	 Cpl_009	 Cpl_010	 Cpl_011	 Cpl_012	 Cpl_013	 Cpl_014	 Cpl_015	 Cpl_016	 Cpl_017	 Cpl_018	 Cpl_019	 Cpl_020	 Cpl_021	 Cpl_022	 Cpl_023	 Cn-corr	 Ct-corr	 Cm-corr
       0	 -12.250	0.043678	 -0.7817	 -0.0477	 -0.7732	-0.123172	0.033749	 -0.7852	2.983E+6	   0.238	 3975.06	   84.23	  200.94	   0.000	-0.16227	-0.05797	-0.03775	-0.04556	-0.06610	-0.08786	-0.11714	-0.14386	-0.16685	-0.18688	-0.20204	-0.21517	-0.21617	-0.20186	-0.18455	-0.16235	-0.12230	-0.07331	-0.00834	 0.04860	 0.11287	 0.18760	 0.25747	 0.33504	 0.40909	 0.49476	 0.57606	 0.64830	 0.71361	 0.80733	 0.88862	 0.95496	 0.99341	 0.99333	 0.92473	 0.70610	 0.28477	-0.44842	-1.49197	-2.81899	-2.82037	-4.87072	-4.42695	-3.51559	-2.90765	-2.50721	-2.14050	-1.82897	-1.55887	-1.37235	-1.21194	-1.04609	-0.89103	-0.71170	-0.51864	-0.36288	-0.28955	-0.25583	-0.25970	-0.25323	-0.24445	-0.20582	-0.14220	 -0.7732	-0.133413	 -0.0477	
       0	 -12.252	0.042043	 -0.7780	 -0.0506	 -0.7692	-0.124017	0.032687	 -0.7814	2.982E+6	   0.238	 3973.70	   84.22	  201.39	   0.000	-0.15397	-0.05860	-0.03890	-0.04679	-0.06740	-0.08937	-0.11858	-0.14523	-0.16792	-0.18791	-0.20307	-0.21690	-0.21720	-0.20286	-0.18619	-0.16402	-0.12329	-0.07434	-0.00998	 0.04696	 0.11191	 0.18602	 0.25587	 0.33416	 0.40754	 0.49393	 0.57525	 0.64753	 0.71285	 0.80659	 0.88788	 0.95492	 0.99338	 0.99330	 0.92402	 0.70734	 0.28656	-0.44545	-1.48619	-2.80745	-2.80964	-4.85690	-4.41879	-3.51401	-2.90466	-2.50649	-2.14031	-1.82969	-1.56018	-1.37392	-1.21558	-1.05162	-0.89775	-0.72166	-0.53006	-0.37712	-0.29665	-0.25535	-0.24993	-0.23728	-0.22589	-0.19069	-0.14157	 -0.7693	-0.133647	 -0.0505	
       0	 -12.253	0.056903	 -0.7853	 -0.0490	 -0.7795	-0.111046	0.034121	 -0.7937	2.987E+6	   0.238	 3985.02	   84.34	  201.94	   0.000	-0.14033	-0.04847	-0.03067	-0.03950	-0.06090	-0.08349	-0.11283	-0.13974	-0.16284	-0.18285	-0.19725	-0.21098	-0.21266	-0.19836	-0.18042	-0.15892	-0.11832	-0.06934	-0.00463	 0.05149	 0.11629	 0.19145	 0.26051	 0.33787	 0.41176	 0.49721	 0.57830	 0.64970	 0.71486	 0.80835	 0.88947	 0.95631	 0.99331	 0.99323	 0.92281	 0.70332	 0.28164	-0.45189	-1.49181	-2.80819	-2.80992	-4.84650	-4.42379	-3.51950	-2.90937	-2.51173	-2.14573	-1.83534	-1.56642	-1.38187	-1.22548	-1.06451	-0.91505	-0.74543	-0.55586	-0.39070	-0.30002	-0.25532	-0.24796	-0.23679	-0.22497	-0.18395	-0.13979	 -0.7796	-0.134498	 -0.0490	
       0	 -12.248	0.051355	 -0.7787	 -0.0465	 -0.7718	-0.114999	0.035056	 -0.7846	2.985E+6	   0.238	 3980.71	   84.29	  202.43	   0.000	-0.15624	-0.05761	-0.03773	-0.04548	-0.06604	-0.08799	-0.11700	-0.14356	-0.16615	-0.18612	-0.20127	-0.21508	-0.21539	-0.20109	-0.18444	-0.16163	-0.12165	-0.07278	-0.00787	 0.04899	 0.11315	 0.18780	 0.25687	 0.33503	 0.40897	 0.49453	 0.57571	 0.64786	 0.71307	 0.80665	 0.88780	 0.95473	 0.99243	 0.99304	 0.92455	 0.70759	 0.28892	-0.44107	-1.47744	-2.79222	-2.79317	-4.83274	-4.40010	-3.50241	-2.89160	-2.49422	-2.12963	-1.81868	-1.54974	-1.36368	-1.20389	-1.03911	-0.88369	-0.70854	-0.52151	-0.36691	-0.29195	-0.25769	-0.25925	-0.25489	-0.24733	-0.20872	-0.14708	 -0.7719	-0.131818	 -0.0464	
       0	 -12.252	0.048612	 -0.7792	 -0.0502	 -0.7718	-0.117844	0.032870	 -0.7849	2.984E+6	   0.238	 3978.60	   84.27	  202.94	   0.000	-0.14806	-0.05450	-0.03527	-0.04330	-0.06417	-0.08642	-0.11557	-0.14220	-0.16503	-0.18505	-0.20016	-0.21326	-0.21426	-0.19928	-0.18264	-0.16044	-0.12044	-0.07073	-0.00659	 0.05029	 0.11519	 0.18981	 0.25896	 0.33646	 0.41045	 0.49603	 0.57792	 0.64942	 0.71468	 0.80764	 0.88955	 0.95582	 0.99356	 0.99278	 0.92294	 0.70446	 0.28348	-0.44909	-1.48761	-2.80057	-2.80244	-4.83747	-4.41745	-3.51674	-2.90506	-2.50728	-2.14161	-1.83026	-1.56192	-1.37638	-1.21888	-1.05662	-0.90480	-0.73168	-0.54245	-0.37486	-0.28664	-0.24622	-0.24097	-0.23309	-0.22483	-0.18936	-0.14553	 -0.7718	-0.134051	 -0.0502	
       0	 -12.251	0.044514	 -0.7871	 -0.0476	 -0.7786	-0.123521	0.034438	 -0.7907	2.983E+6	   0.238	 3975.34	   84.23	  203.44	   0.000	-0.15079	-0.05306	-0.03386	-0.04206	-0.06323	-0.08565	-0.11483	-0.14167	-0.16482	-0.18491	-0.19932	-0.21240	-0.21412	-0.19982	-0.18318	-0.16028	-0.12027	-0.07039	-0.00560	 0.05133	 0.11564	 0.18962	 0.25953	 0.33707	 0.41115	 0.49680	 0.57809	 0.64964	 0.71497	 0.80936	 0.88933	 0.95634	 0.99413	 0.99265	 0.92209	 0.70273	 0.28002	-0.45529	-1.49642	-2.81125	-2.81271	-4.84580	-4.43073	-3.52510	-2.91268	-2.51452	-2.14723	-1.83556	-1.56471	-1.37833	-1.22001	-1.05594	-0.90171	-0.72691	-0.53763	-0.37665	-0.29424	-0.25795	-0.25434	-0.24846	-0.24023	-0.19702	-0.14625	 -0.7787	-0.133892	 -0.0475	
       0	 -12.252	0.050813	 -0.7851	 -0.0486	 -0.7780	-0.116949	0.033687	 -0.7914	2.985E+6	   0.238	 3979.96	   84.29	  203.89	   0.000	-0.14855	-0.05123	-0.03219	-0.04037	-0.06147	-0.08384	-0.11301	-0.13983	-0.16266	-0.18276	-0.19713	-0.21086	-0.21189	-0.19760	-0.18098	-0.15877	-0.11814	-0.06898	-0.00427	 0.05259	 0.11751	 0.19204	 0.26054	 0.33799	 0.41199	 0.49753	 0.57873	 0.65019	 0.71612	 0.80906	 0.88961	 0.95654	 0.99359	 0.99351	 0.92166	 0.70187	 0.27895	-0.45625	-1.49736	-2.81141	-2.81248	-4.84128	-4.43108	-3.52464	-2.91307	-2.51494	-2.14847	-1.83640	-1.56603	-1.38037	-1.22320	-1.05981	-0.90731	-0.73540	-0.54446	-0.38024	-0.28998	-0.24665	-0.24245	-0.24022	-0.23063	-0.19482	-0.14511	 -0.7781	-0.134582	 -0.0485	
       0	 -12.250	0.047186	 -0.7821	 -0.0482	 -0.7743	-0.119840	0.033631	 -0.7870	2.984E+6	   0.238	 3977.00	   84.25	  204.39	   0.000	-0.16532	-0.05671	-0.03594	-0.04358	-0.06407	-0.08615	-0.11517	-0.14187	-0.16423	-0.18496	-0.20007	-0.21317	-0.21352	-0.19923	-0.18259	-0.16037	-0.11970	-0.07127	-0.00575	 0.05116	 0.11542	 0.18939	 0.25925	 0.33743	 0.41080	 0.49575	 0.57767	 0.64986	 0.71516	 0.80884	 0.88944	 0.95573	 0.99419	 0.99341	 0.92285	 0.70359	 0.28038	-0.45323	-1.49465	-2.81028	-2.81173	-4.84160	-4.42811	-3.51895	-2.90970	-2.51139	-2.14458	-1.83275	-1.56332	-1.37571	-1.21701	-1.05342	-0.89862	-0.72312	-0.52757	-0.36310	-0.28129	-0.24607	-0.24629	-0.24761	-0.23772	-0.20713	-0.14814	 -0.7744	-0.133810	 -0.0481	
       0	 -12.250	0.050414	 -0.7840	 -0.0472	 -0.7769	-0.117088	0.034211	 -0.7899	2.985E+6	   0.238	 3979.26	   84.28	  204.94	   0.000	-0.15971	-0.05385	-0.03396	-0.04172	-0.06260	-0.08480	-0.11381	-0.14043	-0.16359	-0.18363	-0.19806	-0.21115	-0.21218	-0.19790	-0.18127	-0.15906	-0.11840	-0.07000	-0.00452	 0.05236	 0.11659	 0.19118	 0.26034	 0.33781	 0.41181	 0.49738	 0.57859	 0.65074	 0.71601	 0.80963	 0.88951	 0.95578	 0.99351	 0.99273	 0.92292	 0.70242	 0.28011	-0.45381	-1.49587	-2.81012	-2.81121	-4.83791	-4.42755	-3.51920	-2.90946	-2.51132	-2.14407	-1.83302	-1.56248	-1.37592	-1.21779	-1.05386	-0.90044	-0.72483	-0.52865	-0.36092	-0.28079	-0.24830	-0.24895	-0.25140	-0.24196	-0.20606	-0.15025	 -0.7770	-0.133790	 -0.0471	
       0	 -12.250	0.047422	 -0.7822	 -0.0478	 -0.7745	-0.119631	0.033730	 -0.7872	2.984E+6	   0.238	 3976.79	   84.25	  205.43	   0.000	-0.16142	-0.05598	-0.03551	-0.04312	-0.06385	-0.08580	-0.11481	-0.14140	-0.16479	-0.18481	-0.19929	-0.21309	-0.21341	-0.19911	-0.18245	-0.16025	-0.11955	-0.07052	-0.00495	 0.05061	 0.11554	 0.19021	 0.25939	 0.33693	 0.41095	 0.49658	 0.57785	 0.65006	 0.71534	 0.80836	 0.88891	 0.95591	 0.99366	 0.99287	 0.92237	 0.70306	 0.28119	-0.45248	-1.49459	-2.80964	-2.81108	-4.83831	-4.42655	-3.51732	-2.90906	-2.51072	-2.14322	-1.83203	-1.56193	-1.37497	-1.21700	-1.05335	-0.89919	-0.72272	-0.52546	-0.35765	-0.27852	-0.24529	-0.24758	-0.24895	-0.24195	-0.20568	-0.15186	 -0.7746	-0.133745	 -0.0477	
       0	 -12.250	0.055333	 -0.7817	 -0.0475	 -0.7757	-0.111795	0.034164	 -0.7895	2.986E+6	   0.238	 3982.68	   84.31	  205.94	   0.000	-0.15557	-0.05326	-0.03343	-0.04136	-0.06213	-0.08428	-0.11315	-0.13982	-0.16265	-0.18264	-0.19710	-0.21088	-0.21188	-0.19757	-0.18027	-0.15810	-0.11747	-0.06923	-0.00371	 0.05177	 0.11727	 0.19118	 0.26023	 0.33834	 0.41157	 0.49709	 0.57890	 0.64971	 0.71554	 0.80908	 0.88952	 0.95575	 0.99413	 0.99334	 0.92292	 0.70394	 0.28200	-0.45059	-1.49113	-2.80490	-2.80634	-4.83026	-4.41968	-3.51229	-2.90416	-2.50639	-2.14045	-1.82967	-1.56005	-1.37362	-1.21637	-1.05388	-0.90153	-0.72724	-0.53249	-0.36349	-0.27877	-0.24531	-0.24834	-0.24593	-0.24031	-0.20144	-0.15041	 -0.7758	-0.133616	 -0.0474	
       0	 -12.250	0.048105	 -0.7811	 -0.0482	 -0.7735	-0.118728	0.033606	 -0.7864	2.984E+6	   0.238	 3976.98	   84.25	  206.44	   0.000	-0.15941	-0.05635	-0.03594	-0.04377	-0.06436	-0.08639	-0.11525	-0.14196	-0.16485	-0.18484	-0.19934	-0.21314	-0.21413	-0.19913	-0.18246	-0.16027	-0.11958	-0.07061	-0.00568	 0.05123	 0.11547	 0.18950	 0.25931	 0.33686	 0.41087	 0.49585	 0.57776	 0.64999	 0.71460	 0.80826	 0.88948	 0.95513	 0.99354	 0.99344	 0.92293	 0.70432	 0.28246	-0.45046	-1.49192	-2.80551	-2.80733	-4.83369	-4.42249	-3.51549	-2.90664	-2.50867	-2.14185	-1.83135	-1.56161	-1.37498	-1.21740	-1.05372	-0.90022	-0.72450	-0.52889	-0.36238	-0.27760	-0.24201	-0.24458	-0.24486	-0.23834	-0.20540	-0.15401	 -0.7736	-0.133672	 -0.0481	
       0	 -12.253	0.066351	 -0.7874	 -0.0486	 -0.7835	-0.102263	0.034067	 -0.7994	2.989E+6	   0.239	 3990.85	   84.40	  206.93	   0.000	-0.13736	-0.04341	-0.02580	-0.03481	-0.05632	-0.07906	-0.10819	-0.13507	-0.15794	-0.17859	-0.19297	-0.20600	-0.20768	-0.19339	-0.17547	-0.15397	-0.11410	-0.06447	-0.00057	 0.05681	 0.12085	 0.19457	 0.26419	 0.34144	 0.41523	 0.49989	 0.58153	 0.65217	 0.71790	 0.81126	 0.89158	 0.95699	 0.99393	 0.99245	 0.92025	 0.69960	 0.27642	-0.45898	-1.50010	-2.81079	-2.81273	-4.83119	-4.43163	-3.52680	-2.91343	-2.51616	-2.15049	-1.83931	-1.57051	-1.38554	-1.23061	-1.07222	-0.92440	-0.75694	-0.56632	-0.39159	-0.28986	-0.24277	-0.23488	-0.23158	-0.22281	-0.18285	-0.14825	 -0.7837	-0.135508	 -0.0485	
       0	 -12.252	0.075505	 -0.7934	 -0.0451	 -0.7914	-0.094578	0.036563	 -0.8080	2.992E+6	   0.239	 3997.86	   84.48	  207.43	   0.000	-0.12706	-0.03784	-0.02184	-0.03152	-0.05347	-0.07636	-0.10566	-0.13249	-0.15548	-0.17614	-0.18980	-0.20416	-0.20450	-0.19026	-0.17370	-0.15224	-0.11112	-0.06218	 0.00157	 0.05819	 0.12281	 0.19638	 0.26523	 0.34302	 0.41670	 0.50121	 0.58205	 0.65388	 0.71820	 0.81140	 0.89159	 0.95690	 0.99378	 0.99299	 0.92088	 0.69996	 0.27683	-0.45937	-1.49919	-2.81168	-2.81287	-4.82899	-4.42899	-3.52140	-2.91033	-2.51236	-2.14634	-1.83599	-1.56704	-1.38301	-1.22774	-1.06959	-0.92234	-0.75659	-0.56827	-0.39677	-0.30062	-0.25857	-0.25525	-0.24684	-0.23665	-0.18282	-0.15019	 -0.7916	-0.134712	 -0.0450	
       0	 -12.253	0.052383	 -0.7884	 -0.0485	 -0.7816	-0.116134	0.033869	 -0.7952	2.985E+6	   0.238	 3980.00	   84.28	  207.93	   0.000	-0.14234	-0.04932	-0.03120	-0.03983	-0.06110	-0.08357	-0.11277	-0.13959	-0.16251	-0.18250	-0.19696	-0.21073	-0.21239	-0.19738	-0.18071	-0.15852	-0.11787	-0.06894	-0.00473	 0.05281	 0.11768	 0.19163	 0.26074	 0.33823	 0.41219	 0.49777	 0.57897	 0.65050	 0.71638	 0.80932	 0.88980	 0.95677	 0.99379	 0.99300	 0.92193	 0.70206	 0.27912	-0.45681	-1.50105	-2.81927	-2.82056	-4.84723	-4.43878	-3.52730	-2.91750	-2.51827	-2.15185	-1.84030	-1.57122	-1.38562	-1.22959	-1.07030	-0.92055	-0.75129	-0.56033	-0.38657	-0.28928	-0.24400	-0.23981	-0.23619	-0.22932	-0.19120	-0.15497	 -0.7817	-0.135186	 -0.0485	
       0	 -12.252	0.049736	 -0.7865	 -0.0483	 -0.7791	-0.118289	0.033669	 -0.7923	2.984E+6	   0.238	 3978.13	   84.26	  208.44	   0.000	-0.15232	-0.05241	-0.03311	-0.04144	-0.06238	-0.08462	-0.11380	-0.14057	-0.16317	-0.18317	-0.19898	-0.21142	-0.21242	-0.19808	-0.18141	-0.15922	-0.11854	-0.06959	-0.00535	 0.05155	 0.11644	 0.19045	 0.26025	 0.33778	 0.41177	 0.49739	 0.57862	 0.65018	 0.71543	 0.80907	 0.88959	 0.95591	 0.99362	 0.99284	 0.92239	 0.70176	 0.27931	-0.45626	-1.50040	-2.81785	-2.81985	-4.84844	-4.43731	-3.52503	-2.91617	-2.51680	-2.14951	-1.83922	-1.56888	-1.38266	-1.22703	-1.06440	-0.91338	-0.74030	-0.54780	-0.37611	-0.28225	-0.24647	-0.24163	-0.23978	-0.23245	-0.19892	-0.15638	 -0.7792	-0.134830	 -0.0482	
       0	 -12.254	0.047128	 -0.7889	 -0.0498	 -0.7809	-0.121384	0.033088	 -0.7940	2.984E+6	   0.238	 3976.33	   84.24	  208.95	   0.000	-0.15038	-0.05057	-0.03165	-0.04021	-0.06138	-0.08389	-0.11316	-0.14001	-0.16244	-0.18314	-0.19826	-0.21137	-0.21237	-0.19803	-0.18069	-0.15847	-0.11844	-0.06942	-0.00519	 0.05240	 0.11665	 0.19134	 0.26053	 0.33808	 0.41279	 0.49776	 0.57904	 0.65061	 0.71656	 0.81025	 0.89016	 0.95651	 0.99426	 0.99277	 0.92096	 0.70020	 0.27618	-0.46047	-1.50623	-2.82437	-2.82598	-4.85423	-4.44694	-3.53560	-2.92406	-2.52474	-2.15702	-1.84514	-1.57520	-1.38938	-1.23432	-1.07279	-0.92322	-0.75246	-0.56100	-0.38609	-0.28777	-0.24873	-0.23913	-0.23022	-0.21966	-0.19020	-0.15488	 -0.7810	-0.135812	 -0.0497	
       0	 -12.260	0.060085	 -0.8042	 -0.0516	 -0.7986	-0.112053	0.033584	 -0.8141	2.987E+6	   0.238	 3986.44	   84.35	  209.39	   0.000	-0.11117	-0.03054	-0.01685	-0.02788	-0.05098	-0.07495	-0.10496	-0.13244	-0.15579	-0.17657	-0.19150	-0.20515	-0.20681	-0.19184	-0.17525	-0.15301	-0.11315	-0.06330	 0.00053	 0.05730	 0.12211	 0.19586	 0.26494	 0.34159	 0.41616	 0.50090	 0.58265	 0.65335	 0.71919	 0.81267	 0.89244	 0.95793	 0.99425	 0.99208	 0.91847	 0.69481	 0.26770	-0.47492	-1.52243	-2.83966	-2.84167	-4.86477	-4.47346	-3.56487	-2.94425	-2.54510	-2.17826	-1.86587	-1.59766	-1.41363	-1.26305	-1.10859	-0.96926	-0.81176	-0.63170	-0.45504	-0.33381	-0.25725	-0.22403	-0.20164	-0.18391	-0.15157	-0.14368	 -0.7988	-0.139242	 -0.0515	
       0	 -12.266	0.052178	 -0.8239	 -0.0520	 -0.8161	-0.124037	0.034093	 -0.8306	2.985E+6	   0.238	 3980.54	   84.29	  209.90	   0.000	-0.08519	-0.01797	-0.00821	-0.02126	-0.04577	-0.07081	-0.10148	-0.12965	-0.15358	-0.17516	-0.19001	-0.20427	-0.20527	-0.19096	-0.17370	-0.15203	-0.11216	-0.06273	 0.00173	 0.05792	 0.12219	 0.19666	 0.26659	 0.34265	 0.41738	 0.50289	 0.58411	 0.65553	 0.72087	 0.81385	 0.89310	 0.95870	 0.99441	 0.99154	 0.91584	 0.68974	 0.25717	-0.49232	-1.54790	-2.87223	-2.87393	-4.90283	-4.51856	-3.60275	-2.97607	-2.57456	-2.20574	-1.89203	-1.62221	-1.43982	-1.29167	-1.14091	-1.00647	-0.85687	-0.68381	-0.50632	-0.36802	-0.26666	-0.21782	-0.19002	-0.16986	-0.13270	-0.13727	 -0.8163	-0.142477	 -0.0519	
       0	 -12.265	0.069999	 -0.8229	 -0.0512	 -0.8190	-0.106415	0.034638	 -0.8363	2.990E+6	   0.239	 3994.40	   84.44	  210.38	   0.000	-0.07420	-0.01011	-0.00170	-0.01557	-0.04042	-0.06575	-0.09662	-0.12475	-0.14904	-0.16992	-0.18535	-0.19954	-0.20053	-0.18627	-0.16973	-0.14747	-0.10776	-0.05915	 0.00509	 0.06175	 0.12581	 0.20001	 0.26904	 0.34550	 0.41998	 0.50518	 0.58547	 0.65664	 0.72176	 0.81442	 0.89408	 0.95877	 0.99507	 0.99151	 0.91607	 0.68940	 0.25762	-0.48998	-1.54508	-2.87030	-2.87221	-4.89851	-4.51041	-3.59172	-2.96900	-2.56712	-2.19996	-1.88657	-1.61785	-1.43659	-1.29027	-1.14117	-1.01004	-0.86236	-0.69439	-0.51698	-0.37432	-0.26524	-0.21459	-0.18552	-0.16512	-0.12580	-0.12959	 -0.8193	-0.142676	 -0.0512	
       0	 -12.263	0.089105	 -0.8195	 -0.0491	 -0.8197	-0.086991	0.036163	 -0.8398	2.996E+6	   0.239	 4009.31	   84.60	  210.89	   0.000	-0.06545	-0.00389	 0.00341	-0.01118	-0.03627	-0.06162	-0.09264	-0.12080	-0.14534	-0.16612	-0.18151	-0.19566	-0.19665	-0.18243	-0.16595	-0.14445	-0.10421	-0.05584	 0.00820	 0.06465	 0.12846	 0.20109	 0.27049	 0.34802	 0.42088	 0.50580	 0.58711	 0.65737	 0.72223	 0.81521	 0.89390	 0.95904	 0.99520	 0.99234	 0.91716	 0.69269	 0.26322	-0.48157	-1.53352	-2.85848	-2.85969	-4.88225	-4.48625	-3.56642	-2.95107	-2.55040	-2.18323	-1.87241	-1.60558	-1.42507	-1.27883	-1.13103	-1.00272	-0.85697	-0.69293	-0.51910	-0.37944	-0.27264	-0.22148	-0.18997	-0.16957	-0.12278	-0.12424	 -0.8202	-0.141424	 -0.0491	
       0	 -12.263	0.091252	 -0.8222	 -0.0482	 -0.8228	-0.085463	0.037047	 -0.8430	2.997E+6	   0.239	 4011.11	   84.62	  211.39	   0.000	-0.05841	-0.00031	 0.00575	-0.00939	-0.03488	-0.06049	-0.09175	-0.12003	-0.14434	-0.16513	-0.18116	-0.19530	-0.19562	-0.18208	-0.16561	-0.14345	-0.10325	-0.05485	 0.00846	 0.06488	 0.12867	 0.20192	 0.27131	 0.34747	 0.42164	 0.50585	 0.58646	 0.65800	 0.72286	 0.81514	 0.89448	 0.95891	 0.99505	 0.99220	 0.91704	 0.69268	 0.26340	-0.47966	-1.53121	-2.85689	-2.85943	-4.88349	-4.48229	-3.56203	-2.94873	-2.54790	-2.18189	-1.87153	-1.60450	-1.42538	-1.27892	-1.13216	-1.00486	-0.86030	-0.69827	-0.52676	-0.38766	-0.28111	-0.22748	-0.19334	-0.17079	-0.11843	-0.12285	 -0.8233	-0.141205	 -0.0482	
       0	 -12.268	0.060577	 -0.8374	 -0.0502	 -0.8311	-0.118730	0.036048	 -0.8467	2.988E+6	   0.239	 3987.41	   84.36	  211.94	   0.000	-0.05913	-0.00368	 0.00215	-0.01342	-0.03910	-0.06514	-0.09654	-0.12518	-0.14970	-0.17133	-0.18674	-0.20025	-0.20193	-0.18766	-0.17176	-0.14945	-0.10968	-0.06094	 0.00405	 0.06014	 0.12501	 0.19864	 0.26781	 0.34507	 0.41904	 0.50372	 0.58483	 0.65677	 0.72204	 0.81421	 0.89404	 0.95884	 0.99452	 0.99096	 0.91539	 0.68764	 0.25373	-0.49731	-1.55800	-2.89379	-2.89587	-4.93440	-4.53313	-3.60653	-2.98545	-2.58170	-2.21229	-1.89919	-1.63061	-1.45040	-1.30328	-1.15600	-1.02941	-0.88478	-0.72321	-0.54886	-0.40447	-0.28612	-0.22696	-0.18862	-0.16382	-0.11725	-0.12346	 -0.8314	-0.143782	 -0.0501	
       0	 -12.268	0.053878	 -0.8360	 -0.0516	 -0.8283	-0.124989	0.034663	 -0.8432	2.986E+6	   0.238	 3982.33	   84.30	  212.39	   0.000	-0.06516	-0.00765	-0.00084	-0.01594	-0.04124	-0.06688	-0.09842	-0.12690	-0.15161	-0.17260	-0.18871	-0.20222	-0.20390	-0.18960	-0.17302	-0.15067	-0.11151	-0.06204	 0.00168	 0.05918	 0.12345	 0.19719	 0.26643	 0.34380	 0.41785	 0.50331	 0.58519	 0.65589	 0.72190	 0.81485	 0.89411	 0.95967	 0.99472	 0.99115	 0.91615	 0.68745	 0.25231	-0.49971	-1.56372	-2.90396	-2.90565	-4.95037	-4.54519	-3.61435	-2.99307	-2.58811	-2.21792	-1.90438	-1.63484	-1.45438	-1.30678	-1.15862	-1.03054	-0.88465	-0.72090	-0.54239	-0.39403	-0.27460	-0.21812	-0.18406	-0.16349	-0.12116	-0.12159	 -0.8285	-0.144554	 -0.0516	
       0	 -12.265	0.084467	 -0.8256	 -0.0496	 -0.8247	-0.092844	0.036055	 -0.8442	2.995E+6	   0.239	 4006.08	   84.57	  212.89	   0.000	-0.05730	-0.00107	 0.00504	-0.01029	-0.03576	-0.06141	-0.09279	-0.12110	-0.14574	-0.16724	-0.18195	-0.19676	-0.19708	-0.18353	-0.16704	-0.14484	-0.10525	-0.05679	 0.00727	 0.06309	 0.12764	 0.20097	 0.26978	 0.34670	 0.42030	 0.50528	 0.58666	 0.65761	 0.72256	 0.81429	 0.89442	 0.95959	 0.99581	 0.99157	 0.91699	 0.69169	 0.26051	-0.48559	-1.54291	-2.87644	-2.87750	-4.91336	-4.50362	-3.57573	-2.96300	-2.56022	-2.19316	-1.88161	-1.61412	-1.43458	-1.28824	-1.14079	-1.01356	-0.86971	-0.70768	-0.53423	-0.38966	-0.27799	-0.22450	-0.18882	-0.16654	-0.11549	-0.11629	 -0.8251	-0.142578	 -0.0495	
       0	 -12.267	0.060803	 -0.8357	 -0.0504	 -0.8296	-0.118154	0.035733	 -0.8452	2.988E+6	   0.239	 3988.00	   84.37	  213.44	   0.000	-0.06145	-0.00452	 0.00178	-0.01379	-0.03939	-0.06534	-0.09689	-0.12539	-0.15011	-0.17109	-0.18715	-0.20133	-0.20166	-0.18807	-0.17152	-0.14986	-0.11076	-0.06065	 0.00294	 0.05902	 0.12387	 0.19751	 0.26733	 0.34391	 0.41786	 0.50320	 0.58429	 0.65622	 0.72148	 0.81430	 0.89414	 0.95892	 0.99460	 0.99104	 0.91614	 0.68913	 0.25530	-0.49490	-1.55624	-2.89517	-2.89723	-4.94305	-4.53098	-3.60047	-2.98346	-2.57947	-2.21076	-1.89774	-1.62914	-1.44935	-1.30253	-1.15463	-1.02775	-0.88376	-0.72124	-0.54660	-0.39999	-0.28222	-0.22467	-0.19012	-0.16594	-0.11770	-0.11976	 -0.8298	-0.143768	 -0.0503	
       0	 -12.268	0.053114	 -0.8346	 -0.0514	 -0.8268	-0.125433	0.034470	 -0.8416	2.986E+6	   0.238	 3982.34	   84.30	  213.90	   0.000	-0.07120	-0.00922	-0.00166	-0.01644	-0.04153	-0.06696	-0.09831	-0.12666	-0.15115	-0.17283	-0.18759	-0.20315	-0.20281	-0.18853	-0.17262	-0.15025	-0.11044	-0.06157	 0.00278	 0.05961	 0.12389	 0.19827	 0.26754	 0.34422	 0.41828	 0.50440	 0.58561	 0.65695	 0.72230	 0.81527	 0.89454	 0.95941	 0.99585	 0.99158	 0.91590	 0.68719	 0.25273	-0.49996	-1.56463	-2.90692	-2.90891	-4.95888	-4.54512	-3.61214	-2.99232	-2.58638	-2.21651	-1.90268	-1.63204	-1.45136	-1.30289	-1.15351	-1.02486	-0.87669	-0.71008	-0.53202	-0.38548	-0.27254	-0.22114	-0.19063	-0.16778	-0.12441	-0.11943	 -0.8270	-0.144418	 -0.0513	
