   Runnr	   Alpha	      Cd	      Cl	      Cm	      Cn	      Ct	Cd-press	Cl-press	      Re	       M	       Q	       V	  Z_w.r.	    Flap	 Cpu_001	 Cpu_002	 Cpu_003	 Cpu_004	 Cpu_005	 Cpu_006	 Cpu_007	 Cpu_008	 Cpu_009	 Cpu_010	 Cpu_011	 Cpu_012	 Cpu_013	 Cpu_014	 Cpu_015	 Cpu_016	 Cpu_017	 Cpu_018	 Cpu_019	 Cpu_020	 Cpu_021	 Cpu_022	 Cpu_023	 Cpu_024	 Cpu_025	 Cpu_026	 Cpu_027	 Cpu_028	 Cpu_029	 Cpu_030	 Cpu_031	 Cpu_032	 Cpu_033	 Cpu_034	 Cpu_035	 Cpu_036	 Cpu_037	 Cpu_038	 Cpu_039	 Cpu_040	 Cpl_001	 Cpl_002	 Cpl_003	 Cpl_004	 Cpl_005	 Cpl_006	 Cpl_007	 Cpl_008	 Cpl_009	 Cpl_010	 Cpl_011	 Cpl_012	 Cpl_013	 Cpl_014	 Cpl_015	 Cpl_016	 Cpl_017	 Cpl_018	 Cpl_019	 Cpl_020	 Cpl_021	 Cpl_022	 Cpl_023	 Cn-corr	 Ct-corr	 Cm-corr
       0	   4.098	0.014931	  0.6833	 -0.0663	  0.6826	-0.033932	0.010038	  0.6842	1.005E+6	   0.078	  427.93	   27.41	   -0.00	   0.000	 0.11699	 0.06977	 0.01574	-0.04787	-0.11867	-0.20154	-0.28859	-0.38007	-0.47029	-0.56485	-0.65371	-0.73869	-0.82857	-0.89814	-0.96004	-1.02538	-1.06820	-1.09263	-1.10238	-1.11440	-1.12540	-1.12226	-1.11927	-1.10017	-1.08051	-1.03179	-1.04088	-1.08392	-1.17340	-1.11562	-1.06119	-1.00118	-0.97201	-0.92750	-0.87547	-0.72581	-0.52234	-0.20792	 0.22475	 0.48135	 0.48799	 0.99405	 0.84754	 0.63198	 0.45344	 0.31472	 0.17371	 0.11902	 0.05191	-0.01387	-0.07680	-0.12400	-0.16360	-0.19335	-0.20383	-0.17148	-0.13011	-0.05986	 0.00108	 0.07119	 0.14995	 0.24989	 0.11678	  0.6830	-0.038572	 -0.0666	
       0	   4.097	0.014896	  0.6828	 -0.0665	  0.6821	-0.033925	0.010129	  0.6837	1.005E+6	   0.078	  427.92	   27.41	   -0.00	   0.000	 0.11616	 0.07020	 0.01617	-0.04805	-0.11824	-0.20172	-0.28878	-0.37965	-0.46418	-0.56503	-0.65390	-0.73888	-0.82877	-0.89833	-0.96632	-1.02557	-1.06228	-1.08618	-1.10258	-1.11460	-1.11926	-1.11632	-1.11316	-1.10037	-1.08070	-1.02581	-1.03488	-1.08411	-1.17359	-1.11581	-1.06138	-1.00760	-0.96586	-0.92769	-0.87566	-0.72599	-0.51612	-0.20810	 0.23067	 0.48118	 0.48469	 0.99715	 0.84737	 0.63181	 0.45643	 0.31455	 0.17353	 0.11885	 0.05173	-0.01709	-0.07372	-0.12418	-0.16688	-0.19031	-0.20089	-0.17164	-0.13335	-0.06003	 0.00411	 0.07102	 0.14978	 0.25282	 0.11660	  0.6825	-0.038442	 -0.0668	
       0	   4.098	0.014578	  0.6834	 -0.0665	  0.6827	-0.034289	0.010017	  0.6843	1.005E+6	   0.078	  427.90	   27.41	   -0.00	   0.000	 0.11689	 0.07025	 0.01560	-0.04801	-0.11882	-0.20165	-0.28936	-0.38024	-0.47108	-0.55956	-0.64827	-0.73949	-0.82313	-0.90512	-0.96693	-1.02619	-1.06902	-1.09346	-1.10322	-1.11524	-1.12623	-1.11696	-1.11380	-1.10100	-1.08134	-1.03261	-1.03551	-1.08475	-1.17423	-1.11645	-1.06201	-1.00824	-0.96649	-0.92199	-0.87629	-0.72662	-0.51677	-0.20219	 0.23010	 0.48693	 0.48414	 0.99008	 0.84380	 0.63126	 0.45588	 0.31710	 0.17296	 0.11523	 0.05435	-0.01768	-0.07431	-0.12477	-0.17058	-0.19090	-0.19832	-0.16912	-0.12782	-0.06062	 0.00032	 0.07044	 0.14921	 0.25225	 0.11603	  0.6831	-0.038598	 -0.0668	
       0	   4.097	0.014965	  0.6824	 -0.0663	  0.6817	-0.033832	0.010171	  0.6833	1.005E+6	   0.078	  427.95	   27.41	   -0.00	   0.000	 0.11598	 0.06998	 0.01595	-0.04764	-0.11846	-0.20189	-0.28899	-0.37985	-0.47128	-0.56582	-0.65468	-0.73966	-0.82329	-0.89910	-0.96100	-1.02633	-1.07526	-1.08693	-1.09710	-1.11536	-1.12002	-1.11708	-1.12021	-1.10112	-1.08146	-1.03274	-1.03564	-1.08487	-1.17434	-1.11657	-1.05579	-1.00213	-0.97296	-0.92212	-0.87026	-0.72677	-0.51691	-0.20241	 0.22983	 0.48662	 0.48695	 0.99623	 0.84648	 0.63094	 0.45558	 0.31370	 0.17270	 0.11497	 0.04771	-0.01487	-0.07453	-0.12815	-0.16459	-0.19112	-0.20170	-0.17246	-0.13110	-0.05775	 0.00330	 0.07019	 0.14582	 0.25198	 0.11259	  0.6822	-0.038373	 -0.0666	
       0	   4.097	0.014907	  0.6829	 -0.0665	  0.6822	-0.033926	0.010155	  0.6838	1.005E+6	   0.078	  427.97	   27.41	   -0.00	   0.000	 0.11646	 0.06986	 0.01583	-0.04776	-0.11856	-0.20072	-0.28847	-0.38055	-0.47076	-0.55923	-0.65416	-0.73913	-0.82900	-0.89856	-0.96045	-1.03201	-1.06861	-1.09304	-1.10279	-1.11481	-1.11947	-1.12266	-1.11337	-1.10675	-1.08091	-1.03837	-1.03510	-1.08432	-1.17379	-1.10984	-1.05525	-1.00159	-0.96608	-0.92159	-0.87590	-0.72625	-0.51640	-0.20841	 0.23030	 0.48078	 0.49055	 0.99669	 0.84390	 0.63139	 0.45604	 0.31417	 0.17317	 0.11545	 0.04820	-0.01438	-0.07079	-0.12766	-0.16720	-0.19384	-0.20431	-0.16885	-0.13061	-0.06036	 0.00056	 0.07067	 0.14942	 0.25245	 0.11625	  0.6827	-0.038426	 -0.0668	
       0	   4.097	0.014994	  0.6843	 -0.0669	  0.6836	-0.033935	0.010131	  0.6852	1.005E+6	   0.078	  427.98	   27.41	   -0.00	   0.000	 0.11616	 0.07022	 0.01620	-0.04739	-0.11817	-0.20098	-0.28869	-0.37956	-0.46408	-0.56492	-0.64754	-0.74508	-0.82861	-0.89817	-0.96614	-1.02538	-1.06820	-1.09263	-1.10239	-1.11442	-1.11908	-1.11614	-1.11298	-1.10019	-1.08681	-1.03798	-1.03472	-1.08394	-1.17341	-1.10945	-1.06121	-1.00744	-0.96570	-0.92121	-0.86936	-0.72588	-0.51603	-0.20155	 0.23065	 0.48113	 0.48776	 0.99703	 0.84423	 0.63173	 0.45954	 0.31763	 0.17351	 0.11272	 0.05173	-0.01709	-0.07371	-0.12732	-0.16376	-0.18712	-0.19770	-0.17163	-0.13027	-0.06003	 0.00411	 0.07100	 0.15598	 0.25279	 0.11660	  0.6840	-0.038548	 -0.0673	
       0	   4.098	0.014947	  0.6828	 -0.0663	  0.6821	-0.033881	0.009996	  0.6838	1.005E+6	   0.078	  428.00	   27.41	   -0.00	   0.000	 0.11605	 0.06949	 0.01609	-0.04751	-0.11830	-0.20111	-0.28820	-0.37966	-0.46418	-0.55894	-0.65386	-0.73882	-0.82245	-0.89825	-0.96014	-1.02546	-1.07439	-1.09271	-1.09623	-1.11448	-1.11913	-1.11620	-1.11934	-1.10643	-1.08059	-1.03805	-1.03478	-1.08400	-1.17346	-1.11570	-1.06127	-1.00127	-0.96577	-0.92761	-0.87558	-0.72593	-0.51608	-0.20814	 0.23054	 0.48731	 0.48453	 1.00000	 0.85017	 0.62831	 0.45627	 0.31441	 0.17342	 0.11570	 0.05164	-0.01717	-0.07378	-0.12113	-0.16694	-0.19036	-0.20094	-0.17170	-0.12729	-0.06010	 0.00081	 0.07092	 0.14967	 0.25269	 0.11332	  0.6826	-0.038578	 -0.0666	
       0	   4.098	0.014561	  0.6825	 -0.0655	  0.6818	-0.034249	0.010273	  0.6833	1.005E+6	   0.078	  427.97	   27.41	   -0.00	   0.000	 0.11619	 0.06958	 0.01615	-0.04743	-0.11884	-0.20166	-0.28876	-0.38023	-0.47105	-0.56558	-0.64820	-0.74574	-0.82929	-0.89885	-0.96683	-1.02607	-1.06888	-1.09331	-1.10307	-1.11509	-1.11975	-1.11681	-1.11994	-1.10704	-1.08748	-1.03247	-1.03538	-1.08460	-1.18023	-1.11011	-1.06187	-1.00811	-0.96637	-0.92187	-0.87000	-0.72651	-0.51667	-0.20219	 0.22394	 0.48052	 0.48404	 0.99642	 0.84970	 0.63113	 0.45261	 0.31702	 0.17916	 0.11519	 0.05432	-0.01769	-0.07105	-0.12477	-0.16746	-0.18772	-0.20147	-0.17536	-0.13087	-0.05753	 0.00030	 0.06717	 0.14603	 0.24602	 0.10958	  0.6822	-0.038271	 -0.0658	
       0	   4.098	0.014849	  0.6824	 -0.0661	  0.6818	-0.033954	0.010188	  0.6834	1.005E+6	   0.078	  427.99	   27.41	   -0.00	   0.000	 0.11593	 0.06998	 0.01595	-0.04764	-0.11843	-0.20190	-0.28834	-0.38041	-0.47062	-0.56516	-0.64777	-0.73897	-0.82884	-0.89840	-0.96029	-1.02562	-1.07454	-1.09286	-1.10262	-1.11464	-1.11929	-1.12249	-1.11950	-1.10040	-1.08702	-1.02585	-1.03493	-1.08415	-1.17361	-1.11584	-1.05508	-1.00142	-0.96591	-0.92142	-0.87573	-0.72608	-0.51622	-0.20828	 0.23042	 0.48720	 0.47820	 1.00000	 0.84702	 0.63150	 0.45615	 0.31428	 0.17640	 0.11558	 0.05471	-0.01425	-0.07717	-0.12437	-0.17017	-0.19048	-0.20417	-0.17183	-0.13047	-0.06023	 0.00070	 0.07080	 0.14955	 0.24947	 0.11319	  0.6822	-0.038357	 -0.0665	
       0	   4.097	0.015095	  0.6834	 -0.0666	  0.6827	-0.033774	0.010062	  0.6844	1.005E+6	   0.078	  428.01	   27.41	   -0.00	   0.000	 0.11677	 0.07018	 0.01617	-0.04805	-0.11883	-0.20102	-0.28871	-0.37956	-0.47038	-0.56492	-0.64754	-0.73873	-0.82858	-0.89814	-0.96611	-1.03158	-1.06817	-1.09260	-1.10235	-1.11437	-1.11270	-1.11609	-1.11923	-1.10014	-1.08048	-1.03794	-1.03467	-1.08390	-1.17336	-1.11559	-1.06116	-1.00117	-0.97200	-0.92750	-0.86932	-0.72585	-0.51602	-0.20807	 0.23061	 0.48107	 0.48458	 0.99693	 0.84718	 0.63166	 0.45632	 0.31758	 0.17033	 0.11269	 0.05171	-0.01711	-0.07372	-0.12418	-0.16686	-0.19029	-0.20086	-0.17163	-0.12721	-0.06318	 0.00410	 0.07426	 0.14973	 0.25275	 0.11339	  0.6832	-0.038558	 -0.0669	
       0	   4.098	0.013873	  0.6822	 -0.0661	  0.6815	-0.034911	0.009751	  0.6830	1.006E+6	   0.078	  428.08	   27.41	  180.00	   0.000	 0.11945	 0.07335	 0.01989	-0.04361	-0.11442	-0.19696	-0.28432	-0.37575	-0.46391	-0.55865	-0.64732	-0.73851	-0.82211	-0.89790	-0.95978	-1.02509	-1.06790	-1.08568	-1.09584	-1.10785	-1.11874	-1.11581	-1.11265	-1.09986	-1.08020	-1.02533	-1.03440	-1.07757	-1.17922	-1.10912	-1.06089	-1.00713	-0.96540	-0.92092	-0.86907	-0.72563	-0.51583	-0.20792	 0.23068	 0.48109	 0.48461	 0.99687	 0.84411	 0.63167	 0.45952	 0.31764	 0.17667	 0.11890	 0.05500	-0.01394	-0.07033	-0.12092	-0.16362	-0.19014	-0.20071	-0.16836	-0.12707	-0.05682	 0.00421	 0.07437	 0.15291	 0.25282	 0.11988	  0.6819	-0.038779	 -0.0664	
       0	   4.098	0.013985	  0.6822	 -0.0660	  0.6814	-0.034796	0.009728	  0.6830	1.006E+6	   0.078	  428.09	   27.41	  180.00	   0.000	 0.11926	 0.07378	 0.01970	-0.04379	-0.11461	-0.19780	-0.28450	-0.37594	-0.46409	-0.55883	-0.65373	-0.73867	-0.82228	-0.89807	-0.95995	-1.02525	-1.06806	-1.09249	-1.10223	-1.10802	-1.11891	-1.12211	-1.11282	-1.10002	-1.08037	-1.03167	-1.03457	-1.08378	-1.17322	-1.10929	-1.06105	-1.00106	-0.96556	-0.92109	-0.86924	-0.72580	-0.51601	-0.20161	 0.23049	 0.48720	 0.48441	 0.99666	 0.84694	 0.63147	 0.45933	 0.31434	 0.17338	 0.11567	 0.04843	-0.01413	-0.07377	-0.12421	-0.16380	-0.19031	-0.19773	-0.17166	-0.12418	-0.05699	 0.00403	 0.07090	 0.15272	 0.25263	 0.11647	  0.6819	-0.038799	 -0.0664	
       0	   4.097	0.013755	  0.6819	 -0.0662	  0.6811	-0.035003	0.009745	  0.6827	1.006E+6	   0.078	  428.08	   27.41	  180.08	   0.000	 0.11932	 0.07383	 0.01975	-0.04437	-0.11456	-0.19710	-0.28508	-0.37591	-0.46407	-0.56488	-0.64748	-0.73866	-0.82228	-0.89191	-0.95994	-1.02524	-1.06805	-1.08583	-1.09600	-1.10802	-1.11259	-1.11598	-1.11281	-1.10002	-1.08665	-1.03166	-1.03456	-1.07773	-1.17322	-1.10928	-1.06104	-1.00106	-0.96556	-0.92108	-0.86923	-0.72578	-0.51600	-0.20806	 0.23673	 0.48728	 0.48449	 0.99348	 0.84400	 0.62825	 0.45624	 0.31752	 0.17344	 0.11877	 0.05168	-0.01407	-0.07046	-0.12732	-0.16375	-0.18388	-0.19452	-0.17162	-0.13027	-0.05694	 0.00088	 0.07096	 0.15592	 0.25270	 0.11975	  0.6816	-0.038762	 -0.0665	
       0	   4.098	0.013871	  0.6824	 -0.0660	  0.6816	-0.034924	0.009868	  0.6831	1.006E+6	   0.078	  428.08	   27.41	  180.47	   0.000	 0.11983	 0.07307	 0.01901	-0.04450	-0.11469	-0.19723	-0.28460	-0.37604	-0.46419	-0.56500	-0.65383	-0.73878	-0.82239	-0.89818	-0.96614	-1.03159	-1.06817	-1.09259	-1.10234	-1.11436	-1.11269	-1.10996	-1.11293	-1.10013	-1.08048	-1.03177	-1.03468	-1.08389	-1.17333	-1.10939	-1.06116	-1.00117	-0.96568	-0.92752	-0.87551	-0.72590	-0.51611	-0.20170	 0.23040	 0.48712	 0.48745	 0.99659	 0.84687	 0.63139	 0.45608	 0.31425	 0.17639	 0.11559	 0.05154	-0.01422	-0.07386	-0.12431	-0.16389	-0.18724	-0.20098	-0.17175	-0.12735	-0.05708	 0.00394	 0.06758	 0.15577	 0.24945	 0.11638	  0.6820	-0.038670	 -0.0663	
       0	   4.098	0.014135	  0.6826	 -0.0661	  0.6819	-0.034677	0.009719	  0.6835	1.006E+6	   0.078	  428.10	   27.41	  180.96	   0.000	 0.11946	 0.07336	 0.01990	-0.04359	-0.11440	-0.19694	-0.28429	-0.37572	-0.46387	-0.55253	-0.64728	-0.73846	-0.82830	-0.89784	-0.95972	-1.02502	-1.06171	-1.09225	-1.09576	-1.11401	-1.11867	-1.12186	-1.11258	-1.09979	-1.08014	-1.03144	-1.02815	-1.08355	-1.17299	-1.10905	-1.06082	-1.00083	-0.96534	-0.92086	-0.86902	-0.71935	-0.51582	-0.20791	 0.22458	 0.48738	 0.48460	 0.99356	 0.84711	 0.63165	 0.45951	 0.31764	 0.17357	 0.11586	 0.05182	-0.01393	-0.07032	-0.11775	-0.16050	-0.18695	-0.19753	-0.17147	-0.12705	-0.05990	 0.00743	 0.07437	 0.15291	 0.25282	 0.11989	  0.6823	-0.038840	 -0.0664	
       0	   4.097	0.014019	  0.6818	 -0.0665	  0.6810	-0.034729	0.009852	  0.6826	1.006E+6	   0.078	  428.10	   27.41	  181.46	   0.000	 0.11869	 0.07386	 0.01918	-0.04371	-0.11453	-0.19707	-0.28441	-0.37585	-0.46401	-0.56483	-0.64743	-0.73860	-0.82845	-0.89799	-0.95987	-1.02517	-1.06798	-1.08576	-1.09593	-1.10794	-1.11250	-1.11590	-1.11274	-1.09995	-1.08029	-1.02542	-1.03448	-1.07765	-1.16698	-1.10920	-1.06097	-1.00722	-0.95915	-0.92101	-0.86916	-0.71948	-0.51592	-0.20153	 0.23057	 0.48728	 0.48137	 0.99673	 0.84702	 0.62824	 0.45624	 0.31442	 0.17656	 0.11879	 0.05170	-0.01709	-0.07369	-0.12414	-0.16681	-0.19024	-0.19764	-0.17158	-0.12716	-0.06001	 0.00411	 0.07755	 0.15280	 0.25582	 0.11655	  0.6815	-0.038648	 -0.0668	
       0	   4.097	0.014165	  0.6821	 -0.0664	  0.6813	-0.034606	0.009644	  0.6830	1.006E+6	   0.078	  428.08	   27.41	  181.96	   0.000	 0.11972	 0.07358	 0.01950	-0.04338	-0.11480	-0.19735	-0.28470	-0.37553	-0.46430	-0.55905	-0.64771	-0.73890	-0.82251	-0.89830	-0.95409	-1.02548	-1.06829	-1.08607	-1.09623	-1.11448	-1.11281	-1.11620	-1.11304	-1.10642	-1.08059	-1.02572	-1.03479	-1.08401	-1.17345	-1.10333	-1.05494	-1.00753	-0.96580	-0.92131	-0.86946	-0.73234	-0.50993	-0.20182	 0.23029	 0.48701	 0.48110	 0.99647	 0.84373	 0.63128	 0.45281	 0.31414	 0.17628	 0.11548	 0.05142	-0.01123	-0.07072	-0.12442	-0.16400	-0.19053	-0.19793	-0.17500	-0.12746	-0.05720	 0.00382	 0.07398	 0.15566	 0.25554	 0.11949	  0.6818	-0.038880	 -0.0668	
       0	   4.098	0.014342	  0.6807	 -0.0657	  0.6800	-0.034337	0.009845	  0.6816	1.006E+6	   0.078	  428.10	   27.41	  182.45	   0.000	 0.12014	 0.07337	 0.01991	-0.04359	-0.11441	-0.19695	-0.28429	-0.37572	-0.46388	-0.55862	-0.64730	-0.73847	-0.82832	-0.89170	-0.95973	-1.03126	-1.06785	-1.08563	-1.09579	-1.11404	-1.11237	-1.10963	-1.11260	-1.09981	-1.07387	-1.03145	-1.03435	-1.08356	-1.17300	-1.11524	-1.06083	-1.00084	-0.95901	-0.91455	-0.86902	-0.72557	-0.50949	-0.20139	 0.23071	 0.48742	 0.48464	 0.99688	 0.84716	 0.62513	 0.45639	 0.31768	 0.17671	 0.11591	 0.05186	-0.01389	-0.07353	-0.12398	-0.16355	-0.19008	-0.19748	-0.17142	-0.12700	-0.05985	 0.00749	 0.07443	 0.14674	 0.25287	 0.11669	  0.6805	-0.038581	 -0.0660	
       0	   4.098	0.013967	  0.6810	 -0.0659	  0.6803	-0.034732	0.009734	  0.6819	1.006E+6	   0.078	  428.07	   27.41	  182.95	   0.000	 0.11916	 0.07304	 0.02018	-0.04392	-0.11474	-0.19794	-0.28465	-0.37609	-0.46426	-0.55900	-0.64767	-0.73885	-0.81621	-0.89825	-0.96013	-1.02545	-1.06826	-1.08604	-1.10243	-1.11445	-1.11278	-1.11617	-1.11301	-1.09403	-1.07428	-1.03185	-1.03475	-1.07793	-1.16725	-1.11565	-1.06123	-1.00124	-0.96575	-0.92126	-0.87558	-0.72596	-0.50987	-0.20823	 0.23039	 0.48712	 0.48433	 0.99660	 0.84385	 0.62810	 0.45608	 0.32048	 0.17638	 0.11558	 0.05153	-0.01114	-0.07387	-0.12433	-0.16700	-0.19043	-0.20100	-0.16865	-0.12429	-0.05710	 0.00072	 0.07081	 0.15264	 0.25254	 0.11636	  0.6807	-0.038712	 -0.0662	
       0	   4.098	0.014349	  0.6811	 -0.0659	  0.6804	-0.034355	0.009690	  0.6820	1.006E+6	   0.078	  428.07	   27.41	  183.46	   0.000	 0.11959	 0.07345	 0.02057	-0.04414	-0.11434	-0.19750	-0.28425	-0.37568	-0.46446	-0.55920	-0.64787	-0.73272	-0.82267	-0.89845	-0.96033	-1.01941	-1.06234	-1.09288	-1.10263	-1.11465	-1.11931	-1.11637	-1.11321	-1.09424	-1.07448	-1.03205	-1.03495	-1.07813	-1.17361	-1.10967	-1.06143	-1.00145	-0.96595	-0.92146	-0.86962	-0.72617	-0.51008	-0.20195	 0.23017	 0.48059	 0.48411	 0.99637	 0.84362	 0.63117	 0.45586	 0.31714	 0.17616	 0.11536	 0.05131	-0.01750	-0.07084	-0.12454	-0.16411	-0.19064	-0.19806	-0.16887	-0.12757	-0.05732	 0.00371	 0.07059	 0.15241	 0.25232	 0.11937	  0.6808	-0.038764	 -0.0662	
       0	   4.098	0.014296	  0.6812	 -0.0658	  0.6805	-0.034416	0.009880	  0.6821	1.006E+6	   0.078	  428.07	   27.41	  183.95	   0.000	 0.11975	 0.07361	 0.02012	-0.04398	-0.11480	-0.19735	-0.28411	-0.37554	-0.46430	-0.55905	-0.65396	-0.73891	-0.82252	-0.89831	-0.96018	-1.02550	-1.06831	-1.09273	-1.09626	-1.11451	-1.11283	-1.11009	-1.11306	-1.10027	-1.08061	-1.03190	-1.03481	-1.07798	-1.17347	-1.10953	-1.05495	-1.00753	-0.96580	-0.92132	-0.86946	-0.72600	-0.50994	-0.20180	 0.23033	 0.48706	 0.48427	 0.99327	 0.85289	 0.62803	 0.45918	 0.31418	 0.17322	 0.11551	 0.05466	-0.01429	-0.07068	-0.12439	-0.16707	-0.19049	-0.19790	-0.16871	-0.12742	-0.06025	 0.00709	 0.06751	 0.14948	 0.25248	 0.11953	  0.6809	-0.038578	 -0.0661	
       0	   4.098	0.014046	  0.6809	 -0.0658	  0.6802	-0.034646	0.009738	  0.6818	1.006E+6	   0.078	  428.07	   27.41	  184.44	   0.000	 0.11882	 0.07271	 0.01985	-0.04302	-0.11446	-0.19762	-0.28437	-0.37581	-0.46458	-0.55932	-0.64175	-0.73918	-0.82278	-0.89858	-0.96046	-1.03199	-1.06858	-1.08636	-1.09653	-1.10854	-1.11943	-1.11649	-1.11334	-1.10054	-1.07460	-1.03217	-1.02889	-1.08429	-1.17373	-1.10979	-1.05522	-1.00157	-0.96607	-0.92158	-0.86973	-0.72628	-0.51648	-0.20207	 0.23005	 0.48678	 0.48399	 0.99625	 0.84653	 0.63105	 0.45574	 0.31702	 0.17605	 0.11524	 0.05438	-0.01456	-0.07421	-0.12465	-0.16734	-0.19076	-0.20132	-0.17210	-0.12462	-0.05744	 0.00360	 0.07047	 0.15230	 0.25220	 0.11603	  0.6806	-0.038702	 -0.0661	
       0	   4.097	0.014184	  0.6811	 -0.0662	  0.6804	-0.034515	0.009817	  0.6819	1.006E+6	   0.078	  428.08	   27.41	  184.94	   0.000	 0.11900	 0.07352	 0.02004	-0.04406	-0.11427	-0.19743	-0.28418	-0.37561	-0.46438	-0.55912	-0.65403	-0.73898	-0.82258	-0.89837	-0.96024	-1.03177	-1.06836	-1.08614	-1.09631	-1.10832	-1.11921	-1.11628	-1.10683	-1.10033	-1.07439	-1.02579	-1.02867	-1.08406	-1.17352	-1.10958	-1.06135	-1.00136	-0.95953	-0.91505	-0.87569	-0.72608	-0.51631	-0.20188	 0.23023	 0.48695	 0.48416	 0.99314	 0.84670	 0.63122	 0.45275	 0.31409	 0.16998	 0.12154	 0.05456	-0.01743	-0.07403	-0.12447	-0.16715	-0.19057	-0.19797	-0.16880	-0.13057	-0.06033	 0.00378	 0.07065	 0.15248	 0.25549	 0.11621	  0.6808	-0.038635	 -0.0665	
       0	   4.097	0.014228	  0.6815	 -0.0660	  0.6808	-0.034505	0.009684	  0.6824	1.006E+6	   0.078	  428.09	   27.41	  185.49	   0.000	 0.11969	 0.07293	 0.02007	-0.04403	-0.11423	-0.19672	-0.28474	-0.37557	-0.46434	-0.55907	-0.64774	-0.73892	-0.82253	-0.89216	-0.96019	-1.02550	-1.06831	-1.08609	-1.10249	-1.11451	-1.11283	-1.11009	-1.11936	-1.10027	-1.07434	-1.02574	-1.02863	-1.07798	-1.17346	-1.10953	-1.06130	-1.00755	-0.96582	-0.92134	-0.87565	-0.72604	-0.51624	-0.20184	 0.23026	 0.48698	 0.48731	 0.99644	 0.84673	 0.62795	 0.45278	 0.31411	 0.17625	 0.11849	 0.05140	-0.01435	-0.07073	-0.12133	-0.16712	-0.19054	-0.19795	-0.16877	-0.12748	-0.05722	 0.00381	 0.07068	 0.15564	 0.25241	 0.11624	  0.6812	-0.038800	 -0.0664	
       0	   4.098	0.013734	  0.6821	 -0.0661	  0.6813	-0.035040	0.009597	  0.6829	1.006E+6	   0.078	  428.05	   27.41	  185.97	   0.000	 0.11962	 0.07348	 0.02061	-0.04349	-0.11431	-0.19747	-0.28483	-0.37566	-0.46445	-0.55920	-0.64788	-0.73906	-0.82267	-0.89231	-0.96035	-1.02567	-1.06236	-1.09289	-1.10265	-1.11468	-1.11933	-1.11640	-1.11324	-1.10044	-1.07451	-1.02591	-1.03498	-1.07816	-1.17365	-1.10971	-1.06146	-1.00770	-0.96597	-0.92149	-0.86963	-0.72618	-0.51010	-0.20844	 0.23021	 0.48695	 0.48103	 0.99318	 0.84672	 0.63123	 0.45591	 0.32029	 0.16994	 0.11538	 0.05132	-0.01443	-0.07083	-0.12453	-0.16411	-0.18425	-0.20122	-0.16887	-0.12450	-0.06040	 0.00372	 0.07389	 0.15557	 0.25235	 0.11617	  0.6818	-0.038926	 -0.0664	
       0	   4.097	0.014214	  0.6824	 -0.0666	  0.6817	-0.034578	0.009912	  0.6832	1.006E+6	   0.078	  428.06	   27.41	  186.47	   0.000	 0.11915	 0.07363	 0.02015	-0.04395	-0.11476	-0.19726	-0.28468	-0.37611	-0.46489	-0.55963	-0.64831	-0.73950	-0.82310	-0.89890	-0.96078	-1.02609	-1.06279	-1.09333	-1.09684	-1.10886	-1.11342	-1.11682	-1.10737	-1.09469	-1.07494	-1.02634	-1.02923	-1.07859	-1.16792	-1.11013	-1.06190	-1.00190	-0.96007	-0.92192	-0.87007	-0.72661	-0.51050	-0.20889	 0.22973	 0.48646	 0.48368	 0.99923	 0.84926	 0.63074	 0.45858	 0.31670	 0.17261	 0.11490	 0.05085	-0.01491	-0.07130	-0.12189	-0.16149	-0.18793	-0.19852	-0.16933	-0.12497	-0.05778	 0.00647	 0.07341	 0.15509	 0.25498	 0.11893	  0.6821	-0.038631	 -0.0669	
       0	   4.097	0.014399	  0.6819	 -0.0665	  0.6812	-0.034357	0.009848	  0.6828	1.006E+6	   0.078	  428.08	   27.41	  186.97	   0.000	 0.11955	 0.07402	 0.02054	-0.04293	-0.11436	-0.19685	-0.28427	-0.37571	-0.46448	-0.55922	-0.64790	-0.73908	-0.82269	-0.89848	-0.95427	-1.03188	-1.06847	-1.08625	-1.09642	-1.10843	-1.11299	-1.11639	-1.10695	-1.09426	-1.07451	-1.02591	-1.02879	-1.07815	-1.17364	-1.11588	-1.05512	-1.00148	-0.95965	-0.91517	-0.86964	-0.71995	-0.52276	-0.20199	 0.23012	 0.48685	 0.48406	 0.99962	 0.84963	 0.63112	 0.45581	 0.31709	 0.16987	 0.11834	 0.05125	-0.01450	-0.07415	-0.12148	-0.16417	-0.18753	-0.19494	-0.17204	-0.12763	-0.05737	 0.00687	 0.07381	 0.15862	 0.25227	 0.11932	  0.6816	-0.038661	 -0.0668	
