   Runnr	   Alpha	      Cd	      Cl	      Cm	      Cn	      Ct	Cd-press	Cl-press	      Re	       M	       Q	       V	  Z_w.r.	    Flap	 Cpu_001	 Cpu_002	 Cpu_003	 Cpu_004	 Cpu_005	 Cpu_006	 Cpu_007	 Cpu_008	 Cpu_009	 Cpu_010	 Cpu_011	 Cpu_012	 Cpu_013	 Cpu_014	 Cpu_015	 Cpu_016	 Cpu_017	 Cpu_018	 Cpu_019	 Cpu_020	 Cpu_021	 Cpu_022	 Cpu_023	 Cpu_024	 Cpu_025	 Cpu_026	 Cpu_027	 Cpu_028	 Cpu_029	 Cpu_030	 Cpu_031	 Cpu_032	 Cpu_033	 Cpu_034	 Cpu_035	 Cpu_036	 Cpu_037	 Cpu_038	 Cpu_039	 Cpu_040	 Cpl_001	 Cpl_002	 Cpl_003	 Cpl_004	 Cpl_005	 Cpl_006	 Cpl_007	 Cpl_008	 Cpl_009	 Cpl_010	 Cpl_011	 Cpl_012	 Cpl_013	 Cpl_014	 Cpl_015	 Cpl_016	 Cpl_017	 Cpl_018	 Cpl_019	 Cpl_020	 Cpl_021	 Cpl_022	 Cpl_023	 Cn-corr	 Ct-corr	 Cm-corr
       0	   0.001	0.012248	  0.2530	 -0.0656	  0.2530	0.012243	0.006839	  0.2533	2.985E+6	   0.237	 3909.74	   83.45	  221.58	   0.000	 0.16440	 0.09871	 0.04108	-0.02177	-0.08848	-0.16050	-0.23774	-0.31320	-0.38881	-0.46229	-0.53324	-0.60513	-0.66592	-0.71075	-0.75326	-0.79136	-0.80666	-0.80754	-0.78884	-0.78156	-0.75417	-0.72762	-0.69144	-0.65803	-0.60679	-0.55305	-0.49632	-0.47559	-0.44774	-0.35596	-0.26523	-0.20776	-0.10746	 0.02657	 0.17994	 0.37517	 0.59583	 0.81265	 0.97050	 0.99885	 0.99986	 0.46818	 0.11851	-0.12680	-0.24734	-0.25867	-0.29158	-0.35325	-0.35906	-0.38979	-0.41541	-0.42521	-0.44681	-0.43649	-0.40970	-0.34957	-0.27716	-0.17550	-0.08638	 0.00394	 0.10001	 0.23025	 0.16293	  0.2528	0.006871	 -0.0656	
       0	   0.001	0.012186	  0.2531	 -0.0656	  0.2531	0.012182	0.006856	  0.2533	2.985E+6	   0.237	 3909.62	   83.45	  221.09	   0.000	 0.16446	 0.09857	 0.04094	-0.02191	-0.08869	-0.16065	-0.23789	-0.31335	-0.38952	-0.46298	-0.53326	-0.60585	-0.66595	-0.71145	-0.75396	-0.79139	-0.80669	-0.80757	-0.78955	-0.78159	-0.75489	-0.72765	-0.69147	-0.65805	-0.60750	-0.55308	-0.49702	-0.47495	-0.44776	-0.35666	-0.26525	-0.20778	-0.10816	 0.02726	 0.17994	 0.37586	 0.59584	 0.81267	 0.97120	 0.99820	 1.00000	 0.46818	 0.11818	-0.12681	-0.24771	-0.25868	-0.29194	-0.35394	-0.35943	-0.39015	-0.41579	-0.42523	-0.44684	-0.43651	-0.40972	-0.34959	-0.27751	-0.17585	-0.08674	 0.00429	 0.09967	 0.23025	 0.16292	  0.2529	0.006888	 -0.0657	
       0	   0.001	0.012032	  0.2530	 -0.0656	  0.2530	0.012028	0.006877	  0.2532	2.985E+6	   0.237	 3909.40	   83.45	  220.59	   0.000	 0.16433	 0.09871	 0.04107	-0.02192	-0.08857	-0.16067	-0.23790	-0.31337	-0.38954	-0.46234	-0.53330	-0.60520	-0.66599	-0.71150	-0.75400	-0.79212	-0.80674	-0.80762	-0.78960	-0.78164	-0.75494	-0.72770	-0.69151	-0.65742	-0.60685	-0.55244	-0.49705	-0.47564	-0.44778	-0.35668	-0.26457	-0.20779	-0.10748	 0.02725	 0.18062	 0.37519	 0.59588	 0.81342	 0.97058	 0.99961	 0.99994	 0.46821	 0.11819	-0.12682	-0.24738	-0.25870	-0.29196	-0.35363	-0.35945	-0.38984	-0.41546	-0.42526	-0.44686	-0.43688	-0.40974	-0.34995	-0.27752	-0.17621	-0.08674	 0.00429	 0.09933	 0.23060	 0.16258	  0.2528	0.006909	 -0.0656	
       0	   0.001	0.012095	  0.2530	 -0.0656	  0.2530	0.012090	0.006875	  0.2533	2.985E+6	   0.237	 3909.32	   83.45	  220.09	   0.000	 0.16421	 0.09866	 0.04102	-0.02204	-0.08875	-0.16079	-0.23796	-0.31343	-0.38960	-0.46240	-0.53336	-0.60595	-0.66605	-0.71156	-0.75340	-0.79219	-0.80681	-0.80696	-0.78967	-0.78171	-0.75500	-0.72776	-0.69157	-0.65816	-0.60691	-0.55318	-0.49711	-0.47570	-0.44717	-0.35674	-0.26532	-0.20716	-0.10823	 0.02720	 0.17990	 0.37515	 0.59584	 0.81338	 0.97055	 0.99891	 1.00000	 0.46851	 0.11846	-0.12688	-0.24778	-0.25876	-0.29133	-0.35335	-0.35952	-0.38990	-0.41552	-0.42567	-0.44726	-0.43660	-0.40980	-0.34967	-0.27725	-0.17626	-0.08715	 0.00424	 0.09962	 0.23055	 0.16218	  0.2529	0.006907	 -0.0656	
       0	   0.001	0.011995	  0.2531	 -0.0656	  0.2531	0.011990	0.006862	  0.2533	2.985E+6	   0.237	 3909.15	   83.44	  219.58	   0.000	 0.16411	 0.09870	 0.04092	-0.02207	-0.08879	-0.16083	-0.23807	-0.31341	-0.38965	-0.46246	-0.53342	-0.60532	-0.66612	-0.71230	-0.75347	-0.79226	-0.80688	-0.80703	-0.78974	-0.78178	-0.75507	-0.72783	-0.69164	-0.65822	-0.60698	-0.55324	-0.49717	-0.47576	-0.44722	-0.35679	-0.26537	-0.20789	-0.10826	 0.02717	 0.17987	 0.37513	 0.59583	 0.81339	 0.97123	 0.99892	 1.00000	 0.46815	 0.11811	-0.12692	-0.24782	-0.25880	-0.29172	-0.35374	-0.35957	-0.39029	-0.41557	-0.42503	-0.44698	-0.43700	-0.40986	-0.34972	-0.27763	-0.17631	-0.08649	 0.00420	 0.09959	 0.23019	 0.16250	  0.2529	0.006894	 -0.0656	
       0	   0.001	0.011956	  0.2531	 -0.0656	  0.2531	0.011951	0.006854	  0.2534	2.985E+6	   0.237	 3909.02	   83.44	  219.08	   0.000	 0.16428	 0.09879	 0.04108	-0.02198	-0.08871	-0.16074	-0.23792	-0.31340	-0.38965	-0.46179	-0.53342	-0.60601	-0.66612	-0.71163	-0.75414	-0.79226	-0.80688	-0.80703	-0.78906	-0.78178	-0.75438	-0.72783	-0.69164	-0.65822	-0.60697	-0.55323	-0.49716	-0.47575	-0.44789	-0.35678	-0.26536	-0.20719	-0.10825	 0.02719	 0.17923	 0.37516	 0.59587	 0.81272	 0.96993	 0.99828	 1.00000	 0.46819	 0.11879	-0.12690	-0.24712	-0.25879	-0.29136	-0.35373	-0.35956	-0.38994	-0.41521	-0.42537	-0.44697	-0.43664	-0.40950	-0.35005	-0.27795	-0.17629	-0.08647	 0.00422	 0.09961	 0.23055	 0.16288	  0.2529	0.006886	 -0.0657	
       0	   0.001	0.011940	  0.2532	 -0.0656	  0.2532	0.011935	0.006864	  0.2534	2.985E+6	   0.237	 3908.93	   83.44	  218.57	   0.000	 0.16401	 0.09866	 0.04101	-0.02211	-0.08884	-0.16102	-0.23806	-0.31353	-0.38978	-0.46259	-0.53356	-0.60546	-0.66626	-0.71245	-0.75362	-0.79241	-0.80703	-0.80718	-0.78989	-0.78193	-0.75453	-0.72798	-0.69179	-0.65837	-0.60712	-0.55338	-0.49730	-0.47589	-0.44803	-0.35692	-0.26480	-0.20801	-0.10838	 0.02637	 0.17977	 0.37504	 0.59575	 0.81332	 0.97118	 0.99887	 1.00000	 0.46841	 0.11866	-0.12668	-0.24760	-0.25825	-0.29185	-0.35353	-0.36005	-0.38975	-0.41535	-0.42586	-0.44712	-0.43679	-0.40999	-0.34985	-0.27809	-0.17609	-0.08626	 0.00445	 0.09948	 0.23043	 0.16240	  0.2530	0.006896	 -0.0657	
       0	   0.001	0.012093	  0.2530	 -0.0656	  0.2530	0.012088	0.006895	  0.2533	2.985E+6	   0.237	 3908.99	   83.44	  218.07	   0.000	 0.16426	 0.09884	 0.04106	-0.02200	-0.08886	-0.16077	-0.23788	-0.31329	-0.38967	-0.46248	-0.53344	-0.60604	-0.66546	-0.71233	-0.75350	-0.79229	-0.80624	-0.80706	-0.78977	-0.78249	-0.75441	-0.72786	-0.69166	-0.65757	-0.60700	-0.55258	-0.49651	-0.47577	-0.44724	-0.35612	-0.26468	-0.20721	-0.10757	 0.02717	 0.18056	 0.37515	 0.59655	 0.81271	 0.97127	 0.99896	 1.00000	 0.46817	 0.11811	-0.12692	-0.24748	-0.25847	-0.29173	-0.35375	-0.35993	-0.38996	-0.41559	-0.42504	-0.44665	-0.43631	-0.40987	-0.35007	-0.27764	-0.17631	-0.08684	 0.00385	 0.09994	 0.23020	 0.16287	  0.2528	0.006927	 -0.0657	
       0	   0.001	0.012093	  0.2530	 -0.0656	  0.2530	0.012088	0.006895	  0.2533	2.985E+6	   0.237	 3908.94	   83.44	  217.59	   0.000	 0.16425	 0.09883	 0.04104	-0.02202	-0.08888	-0.16078	-0.23789	-0.31330	-0.38969	-0.46249	-0.53346	-0.60606	-0.66548	-0.71235	-0.75352	-0.79231	-0.80626	-0.80708	-0.78979	-0.78251	-0.75443	-0.72788	-0.69169	-0.65759	-0.60702	-0.55260	-0.49653	-0.47579	-0.44726	-0.35614	-0.26470	-0.20723	-0.10759	 0.02716	 0.18055	 0.37514	 0.59655	 0.81271	 0.97127	 0.99896	 1.00000	 0.46817	 0.11810	-0.12693	-0.24750	-0.25849	-0.29174	-0.35376	-0.35994	-0.38998	-0.41561	-0.42506	-0.44667	-0.43633	-0.40989	-0.35009	-0.27765	-0.17632	-0.08685	 0.00383	 0.09993	 0.23019	 0.16285	  0.2528	0.006927	 -0.0657	
       0	   0.001	0.011888	  0.2531	 -0.0656	  0.2531	0.011883	0.006871	  0.2533	2.985E+6	   0.237	 3908.81	   83.44	  217.09	   0.000	 0.16397	 0.09870	 0.04085	-0.02194	-0.08881	-0.16086	-0.23809	-0.31351	-0.38963	-0.46244	-0.53340	-0.60601	-0.66611	-0.71230	-0.75414	-0.79226	-0.80688	-0.80776	-0.78974	-0.78246	-0.75507	-0.72783	-0.69232	-0.65822	-0.60697	-0.55322	-0.49715	-0.47574	-0.44720	-0.35676	-0.26533	-0.20784	-0.10821	 0.02723	 0.17995	 0.37522	 0.59594	 0.81281	 0.97070	 0.99907	 1.00000	 0.46825	 0.11851	-0.12723	-0.24778	-0.25910	-0.29168	-0.35370	-0.35918	-0.39026	-0.41590	-0.42535	-0.44729	-0.43663	-0.41017	-0.35003	-0.27759	-0.17660	-0.08678	 0.00391	 0.09932	 0.23061	 0.16258	  0.2529	0.006903	 -0.0657	
       0	   0.001	0.012058	  0.2530	 -0.0656	  0.2530	0.012053	0.006866	  0.2533	2.985E+6	   0.237	 3908.92	   83.44	  216.59	   0.000	 0.16405	 0.09865	 0.04100	-0.02186	-0.08872	-0.16084	-0.23801	-0.31335	-0.38960	-0.46241	-0.53338	-0.60598	-0.66608	-0.71227	-0.75344	-0.79223	-0.80685	-0.80700	-0.78971	-0.78175	-0.75504	-0.72780	-0.69160	-0.65819	-0.60694	-0.55252	-0.49712	-0.47505	-0.44785	-0.35606	-0.26531	-0.20714	-0.10820	 0.02655	 0.17996	 0.37523	 0.59594	 0.81351	 0.97069	 0.99905	 1.00000	 0.46826	 0.11786	-0.12721	-0.24811	-0.25874	-0.29200	-0.35368	-0.36021	-0.39023	-0.41517	-0.42567	-0.44693	-0.43625	-0.40980	-0.35001	-0.27791	-0.17624	-0.08677	 0.00392	 0.09967	 0.23061	 0.16294	  0.2529	0.006898	 -0.0657	
       0	   0.001	0.011900	  0.2529	 -0.0656	  0.2529	0.011896	0.006872	  0.2532	2.985E+6	   0.237	 3908.77	   83.44	  216.09	   0.000	 0.16392	 0.09844	 0.04086	-0.02200	-0.08887	-0.16099	-0.23816	-0.31350	-0.38962	-0.46243	-0.53340	-0.60600	-0.66611	-0.71230	-0.75347	-0.79294	-0.80689	-0.80704	-0.78906	-0.78178	-0.75507	-0.72783	-0.69163	-0.65822	-0.60696	-0.55322	-0.49714	-0.47573	-0.44787	-0.35675	-0.26532	-0.20784	-0.10751	 0.02724	 0.17996	 0.37524	 0.59596	 0.81354	 0.97072	 0.99909	 1.00000	 0.46792	 0.11819	-0.12722	-0.24777	-0.25909	-0.29236	-0.35403	-0.35987	-0.39058	-0.41590	-0.42569	-0.44729	-0.43696	-0.41017	-0.34968	-0.27758	-0.17659	-0.08712	 0.00428	 0.09933	 0.23028	 0.16259	  0.2528	0.006904	 -0.0657	
       0	   0.001	0.011898	  0.2530	 -0.0656	  0.2530	0.011894	0.006871	  0.2533	2.985E+6	   0.237	 3908.72	   83.44	  215.59	   0.000	 0.16410	 0.09855	 0.04083	-0.02203	-0.08876	-0.16095	-0.23812	-0.31354	-0.38966	-0.46247	-0.53344	-0.60604	-0.66615	-0.71167	-0.75418	-0.79230	-0.80692	-0.80708	-0.78978	-0.78182	-0.75511	-0.72787	-0.69167	-0.65825	-0.60700	-0.55258	-0.49718	-0.47577	-0.44723	-0.35678	-0.26466	-0.20787	-0.10754	 0.02721	 0.17993	 0.37521	 0.59594	 0.81281	 0.97070	 0.99907	 1.00000	 0.46825	 0.11816	-0.12689	-0.24781	-0.25913	-0.29205	-0.35373	-0.35991	-0.39029	-0.41558	-0.42572	-0.44732	-0.43700	-0.40986	-0.35040	-0.27762	-0.17628	-0.08680	 0.00425	 0.09964	 0.23059	 0.16256	  0.2529	0.006903	 -0.0657	
       0	   0.001	0.011890	  0.2531	 -0.0656	  0.2531	0.011886	0.006879	  0.2534	2.985E+6	   0.237	 3908.64	   83.44	  215.09	   0.000	 0.16403	 0.09855	 0.04076	-0.02197	-0.08877	-0.16096	-0.23813	-0.31341	-0.39036	-0.46315	-0.53345	-0.60536	-0.66617	-0.71168	-0.75353	-0.79164	-0.80694	-0.80709	-0.78980	-0.78184	-0.75513	-0.72789	-0.69169	-0.65759	-0.60702	-0.55327	-0.49719	-0.47578	-0.44792	-0.35680	-0.26537	-0.20788	-0.10824	 0.02721	 0.17993	 0.37522	 0.59594	 0.81353	 0.97072	 0.99907	 0.99974	 0.46825	 0.11849	-0.12654	-0.24782	-0.25880	-0.29172	-0.35374	-0.35957	-0.39030	-0.41523	-0.42539	-0.44734	-0.43667	-0.41022	-0.35041	-0.27763	-0.17629	-0.08681	 0.00424	 0.09964	 0.23059	 0.16256	  0.2529	0.006911	 -0.0657	
       0	   0.001	0.011909	  0.2531	 -0.0656	  0.2531	0.011904	0.006891	  0.2534	2.985E+6	   0.237	 3908.58	   83.44	  214.55	   0.000	 0.16398	 0.09871	 0.04079	-0.02195	-0.08888	-0.16095	-0.23811	-0.31346	-0.39020	-0.46299	-0.53398	-0.60659	-0.66602	-0.71221	-0.75405	-0.79218	-0.80680	-0.80695	-0.78965	-0.78238	-0.75498	-0.72841	-0.69154	-0.65812	-0.60687	-0.55312	-0.49637	-0.47563	-0.44777	-0.35664	-0.26452	-0.20841	-0.10808	 0.02668	 0.17943	 0.37538	 0.59611	 0.81370	 0.97089	 0.99857	 1.00000	 0.46807	 0.11832	-0.12710	-0.24766	-0.25831	-0.29191	-0.35426	-0.35977	-0.39015	-0.41544	-0.42559	-0.44719	-0.43652	-0.40972	-0.35026	-0.27781	-0.17613	-0.08701	 0.00404	 0.09946	 0.23042	 0.16272	  0.2530	0.006923	 -0.0657	
       0	   0.001	0.011771	  0.2532	 -0.0656	  0.2532	0.011766	0.006869	  0.2535	2.985E+6	   0.237	 3908.42	   83.44	  214.04	   0.000	 0.16397	 0.09876	 0.04064	-0.02203	-0.08890	-0.16096	-0.23827	-0.31369	-0.39038	-0.46250	-0.53348	-0.60609	-0.66688	-0.71239	-0.75424	-0.79236	-0.80765	-0.80714	-0.78984	-0.78188	-0.75517	-0.72792	-0.69241	-0.65830	-0.60705	-0.55330	-0.49722	-0.47581	-0.44794	-0.35681	-0.26538	-0.20789	-0.10824	 0.02652	 0.17928	 0.37455	 0.59598	 0.81287	 0.97078	 0.99846	 1.00000	 0.46828	 0.11850	-0.12690	-0.24783	-0.25881	-0.29173	-0.35410	-0.35994	-0.39032	-0.41526	-0.42541	-0.44702	-0.43704	-0.40989	-0.35009	-0.27764	-0.17698	-0.08681	 0.00388	 0.09965	 0.23061	 0.16257	  0.2531	0.006902	 -0.0657	
       0	   0.001	0.011820	  0.2531	 -0.0656	  0.2531	0.011815	0.006890	  0.2533	2.985E+6	   0.237	 3908.43	   83.44	  213.59	   0.000	 0.16378	 0.09857	 0.04045	-0.02215	-0.08895	-0.16109	-0.23832	-0.31381	-0.39043	-0.46322	-0.53353	-0.60614	-0.66625	-0.71244	-0.75362	-0.79309	-0.80703	-0.80791	-0.79057	-0.78193	-0.75522	-0.72797	-0.69178	-0.65835	-0.60710	-0.55335	-0.49727	-0.47585	-0.44799	-0.35686	-0.26543	-0.20794	-0.10829	 0.02647	 0.17923	 0.37519	 0.59593	 0.81282	 0.97072	 0.99909	 1.00000	 0.46858	 0.11845	-0.12731	-0.24753	-0.25886	-0.29212	-0.35381	-0.35999	-0.39070	-0.41602	-0.42615	-0.44741	-0.43674	-0.40994	-0.35014	-0.27769	-0.17635	-0.08686	 0.00384	 0.09892	 0.22988	 0.16218	  0.2529	0.006923	 -0.0656	
       0	   0.001	0.011916	  0.2531	 -0.0656	  0.2531	0.011911	0.006856	  0.2534	2.985E+6	   0.237	 3908.56	   83.44	  213.05	   0.000	 0.16393	 0.09852	 0.04060	-0.02213	-0.08893	-0.16106	-0.23836	-0.31365	-0.38971	-0.46252	-0.53349	-0.60678	-0.66689	-0.71240	-0.75358	-0.79237	-0.80699	-0.80787	-0.78916	-0.78257	-0.75518	-0.72793	-0.69174	-0.65899	-0.60775	-0.55331	-0.49724	-0.47582	-0.44796	-0.35683	-0.26540	-0.20860	-0.10827	 0.02649	 0.17924	 0.37519	 0.59593	 0.81281	 0.97071	 0.99908	 1.00000	 0.46823	 0.11846	-0.12693	-0.24820	-0.25884	-0.29175	-0.35412	-0.35996	-0.39000	-0.41599	-0.42612	-0.44738	-0.43776	-0.41026	-0.35011	-0.27733	-0.17633	-0.08684	 0.00421	 0.09961	 0.22989	 0.16253	  0.2529	0.006888	 -0.0657	
       0	   0.001	0.011884	  0.2530	 -0.0656	  0.2530	0.011879	0.006892	  0.2533	2.985E+6	   0.237	 3908.56	   83.44	  212.56	   0.000	 0.16412	 0.09843	 0.04064	-0.02230	-0.08903	-0.16109	-0.23839	-0.31368	-0.38973	-0.46255	-0.53352	-0.60613	-0.66624	-0.71243	-0.75427	-0.79240	-0.80702	-0.80790	-0.78988	-0.78260	-0.75521	-0.72796	-0.69245	-0.65834	-0.60709	-0.55334	-0.49726	-0.47519	-0.44799	-0.35618	-0.26474	-0.20794	-0.10830	 0.02646	 0.17921	 0.37517	 0.59520	 0.81349	 0.97068	 0.99834	 0.99970	 0.46855	 0.11843	-0.12732	-0.24753	-0.25920	-0.29212	-0.35381	-0.35964	-0.39036	-0.41566	-0.42546	-0.44706	-0.43708	-0.40994	-0.35047	-0.27803	-0.17669	-0.08687	 0.00383	 0.09925	 0.22986	 0.16251	  0.2529	0.006924	 -0.0656	
       0	   0.001	0.011922	  0.2529	 -0.0656	  0.2529	0.011917	0.006892	  0.2532	2.985E+6	   0.237	 3908.66	   83.44	  212.06	   0.000	 0.16427	 0.09844	 0.04072	-0.02215	-0.08894	-0.16107	-0.23824	-0.31352	-0.38971	-0.46319	-0.53349	-0.60610	-0.66620	-0.71240	-0.75357	-0.79168	-0.80698	-0.80713	-0.78916	-0.78188	-0.75448	-0.72793	-0.69173	-0.65831	-0.60706	-0.55263	-0.49656	-0.47582	-0.44728	-0.35684	-0.26541	-0.20792	-0.10759	 0.02648	 0.17989	 0.37587	 0.59590	 0.81349	 0.97067	 0.99904	 1.00000	 0.46786	 0.11779	-0.12693	-0.24786	-0.25884	-0.29210	-0.35378	-0.35996	-0.39034	-0.41563	-0.42543	-0.44771	-0.43740	-0.40991	-0.35011	-0.27733	-0.17633	-0.08650	 0.00385	 0.09926	 0.22987	 0.16217	  0.2527	0.006924	 -0.0656	
       0	   0.001	0.011845	  0.2531	 -0.0656	  0.2531	0.011840	0.006885	  0.2533	2.985E+6	   0.237	 3908.71	   83.44	  211.56	   0.000	 0.16398	 0.09837	 0.04085	-0.02208	-0.08881	-0.16093	-0.23810	-0.31345	-0.38964	-0.46245	-0.53342	-0.60602	-0.66681	-0.71232	-0.75416	-0.79229	-0.80691	-0.80706	-0.78976	-0.78181	-0.75579	-0.72785	-0.69166	-0.65824	-0.60698	-0.55324	-0.49716	-0.47509	-0.44789	-0.35677	-0.26534	-0.20785	-0.10822	 0.02654	 0.17995	 0.37454	 0.59596	 0.81354	 0.97073	 0.99840	 1.00000	 0.46827	 0.11851	-0.12687	-0.24779	-0.25877	-0.29169	-0.35338	-0.35989	-0.39027	-0.41520	-0.42571	-0.44731	-0.43699	-0.40984	-0.34970	-0.27726	-0.17626	-0.08679	 0.00355	 0.09898	 0.23027	 0.16258	  0.2529	0.006918	 -0.0656	
       0	   0.001	0.011892	  0.2531	 -0.0656	  0.2531	0.011887	0.006865	  0.2533	2.985E+6	   0.237	 3908.84	   83.44	  211.06	   0.000	 0.16404	 0.09863	 0.04078	-0.02195	-0.08874	-0.16079	-0.23803	-0.31331	-0.38956	-0.46237	-0.53333	-0.60594	-0.66604	-0.71223	-0.75340	-0.79219	-0.80681	-0.80696	-0.79035	-0.78171	-0.75500	-0.72776	-0.69226	-0.65815	-0.60758	-0.55315	-0.49708	-0.47567	-0.44781	-0.35669	-0.26526	-0.20778	-0.10815	 0.02661	 0.17935	 0.37459	 0.59530	 0.81287	 0.97076	 0.99912	 1.00000	 0.46866	 0.11857	-0.12680	-0.24737	-0.25836	-0.29196	-0.35364	-0.35982	-0.38985	-0.41548	-0.42528	-0.44689	-0.43691	-0.40942	-0.35030	-0.27719	-0.17653	-0.08707	 0.00397	 0.09938	 0.23033	 0.16300	  0.2529	0.006898	 -0.0656	
       0	   0.001	0.011900	  0.2532	 -0.0656	  0.2532	0.011895	0.006860	  0.2534	2.985E+6	   0.237	 3908.90	   83.44	  210.56	   0.000	 0.16417	 0.09877	 0.04085	-0.02188	-0.08874	-0.16086	-0.23795	-0.31337	-0.38948	-0.46229	-0.53326	-0.60586	-0.66596	-0.71148	-0.75399	-0.79143	-0.80673	-0.80761	-0.78959	-0.78231	-0.75492	-0.72768	-0.69149	-0.65874	-0.60751	-0.55307	-0.49700	-0.47625	-0.44773	-0.35594	-0.26588	-0.20771	-0.10738	 0.02667	 0.18008	 0.37466	 0.59606	 0.81292	 0.97014	 0.99849	 1.00000	 0.46872	 0.11864	-0.12673	-0.24730	-0.25829	-0.29120	-0.35356	-0.35939	-0.39012	-0.41541	-0.42521	-0.44681	-0.43648	-0.40934	-0.35023	-0.27712	-0.17578	-0.08665	 0.00440	 0.09945	 0.23005	 0.16271	  0.2530	0.006893	 -0.0656	
       0	   0.001	0.011799	  0.2531	 -0.0656	  0.2531	0.011794	0.006868	  0.2533	2.985E+6	   0.237	 3908.85	   83.44	  210.06	   0.000	 0.16411	 0.09871	 0.04086	-0.02201	-0.08880	-0.16086	-0.23795	-0.31343	-0.38948	-0.46229	-0.53326	-0.60586	-0.66596	-0.71215	-0.75399	-0.79211	-0.80674	-0.80762	-0.78891	-0.78232	-0.75493	-0.72768	-0.69218	-0.65807	-0.60751	-0.55307	-0.49700	-0.47559	-0.44773	-0.35661	-0.26519	-0.20770	-0.10875	 0.02668	 0.17942	 0.37536	 0.59608	 0.81294	 0.97016	 0.99851	 1.00000	 0.46874	 0.11898	-0.12637	-0.24764	-0.25862	-0.29154	-0.35390	-0.35974	-0.39045	-0.41540	-0.42520	-0.44715	-0.43718	-0.40934	-0.34989	-0.27778	-0.17612	-0.08699	 0.00405	 0.09946	 0.23041	 0.16307	  0.2529	0.006900	 -0.0657	
       0	   0.001	0.011794	  0.2532	 -0.0657	  0.2532	0.011790	0.006873	  0.2534	2.985E+6	   0.237	 3908.87	   83.44	  209.56	   0.000	 0.16412	 0.09844	 0.04080	-0.02207	-0.08893	-0.16085	-0.23808	-0.31342	-0.38954	-0.46302	-0.53332	-0.60592	-0.66602	-0.71221	-0.75338	-0.79217	-0.80679	-0.80767	-0.78897	-0.78169	-0.75498	-0.72774	-0.69155	-0.65813	-0.60688	-0.55246	-0.49706	-0.47565	-0.44779	-0.35667	-0.26525	-0.20776	-0.10813	 0.02662	 0.17936	 0.37530	 0.59531	 0.81287	 0.97076	 0.99913	 1.00000	 0.46832	 0.11825	-0.12607	-0.24702	-0.25868	-0.29194	-0.35362	-0.35980	-0.38984	-0.41547	-0.42561	-0.44687	-0.43689	-0.40975	-0.34995	-0.27751	-0.17618	-0.08636	 0.00398	 0.09974	 0.23068	 0.16265	  0.2530	0.006906	 -0.0657	
       0	   0.001	0.011958	  0.2532	 -0.0656	  0.2532	0.011953	0.006879	  0.2534	2.985E+6	   0.237	 3908.97	   83.44	  209.06	   0.000	 0.16422	 0.09847	 0.04089	-0.02211	-0.08890	-0.16088	-0.23811	-0.31345	-0.38957	-0.46238	-0.53334	-0.60594	-0.66604	-0.71223	-0.75407	-0.79219	-0.80681	-0.80769	-0.78899	-0.78171	-0.75500	-0.72776	-0.69226	-0.65815	-0.60690	-0.55316	-0.49641	-0.47568	-0.44782	-0.35670	-0.26528	-0.20848	-0.10817	 0.02658	 0.17998	 0.37456	 0.59596	 0.81281	 0.97070	 0.99907	 1.00000	 0.46862	 0.11854	-0.12682	-0.24705	-0.25838	-0.29163	-0.35399	-0.35913	-0.38987	-0.41549	-0.42529	-0.44656	-0.43692	-0.40977	-0.34964	-0.27754	-0.17655	-0.08674	 0.00430	 0.09970	 0.22996	 0.16261	  0.2530	0.006912	 -0.0656	
       0	   0.001	0.011927	  0.2533	 -0.0657	  0.2533	0.011923	0.006865	  0.2536	2.985E+6	   0.237	 3908.94	   83.44	  208.57	   0.000	 0.16415	 0.09854	 0.04090	-0.02210	-0.08889	-0.16081	-0.23797	-0.31338	-0.38943	-0.46224	-0.53320	-0.60580	-0.66591	-0.71210	-0.75393	-0.79205	-0.80667	-0.80683	-0.78953	-0.78226	-0.75487	-0.72762	-0.69143	-0.65869	-0.60676	-0.55302	-0.49695	-0.47554	-0.44768	-0.35656	-0.26514	-0.20766	-0.10733	 0.02672	 0.17946	 0.37470	 0.59610	 0.81296	 0.97085	 0.99921	 1.00000	 0.46842	 0.11868	-0.12597	-0.24760	-0.25858	-0.29149	-0.35352	-0.35970	-0.38973	-0.41571	-0.42516	-0.44676	-0.43608	-0.40964	-0.34950	-0.27741	-0.17608	-0.08661	 0.00444	 0.09983	 0.23077	 0.16310	  0.2531	0.006897	 -0.0657	
       0	   0.001	0.012012	  0.2532	 -0.0656	  0.2532	0.012007	0.006860	  0.2535	2.985E+6	   0.237	 3909.01	   83.44	  208.08	   0.000	 0.16411	 0.09851	 0.04080	-0.02207	-0.08886	-0.16092	-0.23800	-0.31341	-0.38946	-0.46227	-0.53323	-0.60583	-0.66593	-0.71212	-0.75329	-0.79208	-0.80670	-0.80758	-0.79024	-0.78160	-0.75489	-0.72765	-0.69146	-0.65804	-0.60679	-0.55372	-0.49698	-0.47557	-0.44771	-0.35659	-0.26587	-0.20769	-0.10806	 0.02668	 0.18009	 0.37466	 0.59536	 0.81291	 0.97080	 0.99847	 1.00000	 0.46872	 0.11864	-0.12672	-0.24728	-0.25861	-0.29152	-0.35388	-0.35937	-0.39010	-0.41539	-0.42519	-0.44679	-0.43681	-0.41001	-0.34987	-0.27744	-0.17645	-0.08664	 0.00477	 0.09980	 0.23040	 0.16271	  0.2530	0.006892	 -0.0657	
