   Runnr	   Alpha	      Cd	      Cl	      Cm	      Cn	      Ct	Cd-press	Cl-press	      Re	       M	       Q	       V	  Z_w.r.	    Flap	 Cpu_001	 Cpu_002	 Cpu_003	 Cpu_004	 Cpu_005	 Cpu_006	 Cpu_007	 Cpu_008	 Cpu_009	 Cpu_010	 Cpu_011	 Cpu_012	 Cpu_013	 Cpu_014	 Cpu_015	 Cpu_016	 Cpu_017	 Cpu_018	 Cpu_019	 Cpu_020	 Cpu_021	 Cpu_022	 Cpu_023	 Cpu_024	 Cpu_025	 Cpu_026	 Cpu_027	 Cpu_028	 Cpu_029	 Cpu_030	 Cpu_031	 Cpu_032	 Cpu_033	 Cpu_034	 Cpu_035	 Cpu_036	 Cpu_037	 Cpu_038	 Cpu_039	 Cpu_040	 Cpl_001	 Cpl_002	 Cpl_003	 Cpl_004	 Cpl_005	 Cpl_006	 Cpl_007	 Cpl_008	 Cpl_009	 Cpl_010	 Cpl_011	 Cpl_012	 Cpl_013	 Cpl_014	 Cpl_015	 Cpl_016	 Cpl_017	 Cpl_018	 Cpl_019	 Cpl_020	 Cpl_021	 Cpl_022	 Cpl_023	 Cn-corr	 Ct-corr	 Cm-corr
       0	   6.171	0.019982	  0.8443	 -0.0579	  0.8415	-0.070885	0.012071	  0.8464	2.987E+6	   0.239	 3952.47	   84.08	  249.32	   0.000	 0.02277	-0.00317	-0.02819	-0.06107	-0.10189	-0.16135	-0.24314	-0.33738	-0.44191	-0.54683	-0.65390	-0.76390	-0.86397	-0.95273	-1.03550	-1.11737	-1.17371	-1.21546	-1.24071	-1.27448	-1.28594	-1.30964	-1.31496	-1.33211	-1.32461	-1.31839	-1.31676	-1.37597	-1.43884	-1.42726	-1.39043	-1.46742	-1.49072	-1.49713	-1.48957	-1.38890	-1.20979	-0.91730	-0.36198	-0.06338	-0.06344	 0.97124	 0.97388	 0.82675	 0.66540	 0.51440	 0.38362	 0.26367	 0.18248	 0.11044	 0.05821	-0.00064	-0.06446	-0.09959	-0.11899	-0.10558	-0.07617	-0.01976	 0.03062	 0.08771	 0.15683	 0.23479	 0.01861	  0.8411	-0.078473	 -0.0581	
       0	   6.171	0.019702	  0.8447	 -0.0580	  0.8419	-0.071206	0.012086	  0.8467	2.986E+6	   0.239	 3952.26	   84.08	  249.86	   0.000	 0.02263	-0.00304	-0.02840	-0.06067	-0.10210	-0.16178	-0.24348	-0.33759	-0.44269	-0.54693	-0.65401	-0.76401	-0.86476	-0.95285	-1.03562	-1.11749	-1.17384	-1.21559	-1.24084	-1.27462	-1.28676	-1.30911	-1.31510	-1.33158	-1.32475	-1.31853	-1.31690	-1.37612	-1.43966	-1.42807	-1.38989	-1.46757	-1.49088	-1.49797	-1.48972	-1.39042	-1.21062	-0.91812	-0.36207	-0.06414	-0.06453	 0.97087	 0.97419	 0.82708	 0.66536	 0.51469	 0.38390	 0.26394	 0.18276	 0.11070	 0.05884	-0.00072	-0.06454	-0.09898	-0.11839	-0.10566	-0.07625	-0.01950	 0.03055	 0.08799	 0.15676	 0.23506	 0.01853	  0.8415	-0.078495	 -0.0581	
       0	   6.171	0.019377	  0.8448	 -0.0580	  0.8420	-0.071550	0.012107	  0.8468	2.986E+6	   0.239	 3952.01	   84.08	  250.35	   0.000	 0.02419	-0.00235	-0.02805	-0.06159	-0.10255	-0.16191	-0.24387	-0.33799	-0.44338	-0.54760	-0.65470	-0.76403	-0.86411	-0.95289	-1.03633	-1.11754	-1.17389	-1.21492	-1.24090	-1.27534	-1.28682	-1.30984	-1.31516	-1.33231	-1.32481	-1.31926	-1.31696	-1.37618	-1.44039	-1.42814	-1.38996	-1.46831	-1.49163	-1.49804	-1.48979	-1.38980	-1.20998	-0.91746	-0.36208	-0.06344	-0.06417	 0.97130	 0.97394	 0.82715	 0.66542	 0.51474	 0.38428	 0.26398	 0.18210	 0.11106	 0.05851	-0.00070	-0.06419	-0.09897	-0.11906	-0.10565	-0.07591	-0.01982	 0.03057	 0.08802	 0.15713	 0.23476	 0.01855	  0.8416	-0.078490	 -0.0581	
       0	   6.171	0.019656	  0.8446	 -0.0580	  0.8418	-0.071249	0.012069	  0.8467	2.986E+6	   0.239	 3952.22	   84.08	  250.84	   0.000	 0.02416	-0.00312	-0.02802	-0.06155	-0.10244	-0.16180	-0.24376	-0.33781	-0.44196	-0.54688	-0.65396	-0.76396	-0.86404	-0.95281	-1.03624	-1.11745	-1.17380	-1.21555	-1.24080	-1.27457	-1.28672	-1.30907	-1.31574	-1.33221	-1.32471	-1.31915	-1.31686	-1.37607	-1.43962	-1.42803	-1.39054	-1.46820	-1.49084	-1.49793	-1.49034	-1.38969	-1.21058	-0.91808	-0.36269	-0.06409	-0.06448	 0.97093	 0.97425	 0.82749	 0.66508	 0.51474	 0.38396	 0.26400	 0.18281	 0.11076	 0.05819	-0.00066	-0.06415	-0.09893	-0.11867	-0.10594	-0.07653	-0.01979	 0.03094	 0.08805	 0.15682	 0.23478	 0.01859	  0.8414	-0.078509	 -0.0581	
       0	   6.171	0.019612	  0.8447	 -0.0580	  0.8420	-0.071304	0.012096	  0.8468	2.986E+6	   0.239	 3952.21	   84.08	  251.32	   0.000	 0.02514	-0.00318	-0.02807	-0.06155	-0.10270	-0.16201	-0.24375	-0.33787	-0.44257	-0.54747	-0.65456	-0.76320	-0.86397	-0.95207	-1.03617	-1.11738	-1.17307	-1.21548	-1.24006	-1.27450	-1.28665	-1.30900	-1.31567	-1.33214	-1.32464	-1.31908	-1.31679	-1.37600	-1.43955	-1.42796	-1.38978	-1.46746	-1.49077	-1.49786	-1.48894	-1.39031	-1.21051	-0.91801	-0.36262	-0.06333	-0.06440	 0.97135	 0.97399	 0.82721	 0.66584	 0.51482	 0.38403	 0.26407	 0.18254	 0.11083	 0.05826	-0.00093	-0.06442	-0.09886	-0.11861	-0.10520	-0.07613	-0.01972	 0.03101	 0.08812	 0.15723	 0.23519	 0.01866	  0.8415	-0.078493	 -0.0582	
       0	   6.171	0.019503	  0.8446	 -0.0579	  0.8418	-0.071403	0.012036	  0.8467	2.986E+6	   0.239	 3952.11	   84.08	  251.85	   0.000	 0.02490	-0.00288	-0.02765	-0.06118	-0.10287	-0.16176	-0.24346	-0.33751	-0.44261	-0.54751	-0.65394	-0.76326	-0.86402	-0.95279	-1.03623	-1.11744	-1.17379	-1.21482	-1.24079	-1.27457	-1.28671	-1.30973	-1.31574	-1.33220	-1.32470	-1.31915	-1.31686	-1.37607	-1.44028	-1.42803	-1.38985	-1.46820	-1.49084	-1.49725	-1.49035	-1.39037	-1.21057	-0.91806	-0.36266	-0.06405	-0.06444	 0.97065	 0.97399	 0.82685	 0.66548	 0.51480	 0.38401	 0.26371	 0.18252	 0.11114	 0.05824	-0.00096	-0.06411	-0.09889	-0.11898	-0.10523	-0.07583	-0.01941	 0.03064	 0.08844	 0.15686	 0.23483	 0.01758	  0.8414	-0.078542	 -0.0581	
       0	   6.171	0.019459	  0.8446	 -0.0579	  0.8418	-0.071437	0.012039	  0.8466	2.986E+6	   0.239	 3951.97	   84.07	  252.34	   0.000	 0.02424	-0.00324	-0.02781	-0.06155	-0.10257	-0.16151	-0.24304	-0.33703	-0.44204	-0.54763	-0.65406	-0.76338	-0.86415	-0.95293	-1.03636	-1.11758	-1.17393	-1.21496	-1.24093	-1.27471	-1.28686	-1.30921	-1.31520	-1.33235	-1.32485	-1.31863	-1.31700	-1.37622	-1.43976	-1.42818	-1.38999	-1.46835	-1.49098	-1.49808	-1.49049	-1.39052	-1.21071	-0.91819	-0.36277	-0.06415	-0.06419	 0.97094	 0.97426	 0.82714	 0.66541	 0.51439	 0.38427	 0.26396	 0.18277	 0.11004	 0.05850	-0.00072	-0.06421	-0.09898	-0.11942	-0.10566	-0.07560	-0.01984	 0.03055	 0.08800	 0.15677	 0.23474	 0.01818	  0.8413	-0.078528	 -0.0581	
       0	   6.171	0.019572	  0.8444	 -0.0579	  0.8416	-0.071303	0.012033	  0.8464	2.986E+6	   0.239	 3951.98	   84.07	  252.82	   0.000	 0.02419	-0.00329	-0.02819	-0.06146	-0.10262	-0.16142	-0.24296	-0.33694	-0.44202	-0.54695	-0.65404	-0.76336	-0.86413	-0.95291	-1.03569	-1.11688	-1.17325	-1.21494	-1.24091	-1.27469	-1.28615	-1.30919	-1.31518	-1.33233	-1.32415	-1.31860	-1.31698	-1.37620	-1.43974	-1.42815	-1.38997	-1.46765	-1.49096	-1.49737	-1.49047	-1.38981	-1.20999	-0.91817	-0.36208	-0.06344	-0.06417	 0.97096	 0.97395	 0.82716	 0.66509	 0.51441	 0.38395	 0.26365	 0.18245	 0.11073	 0.05817	-0.00069	-0.06452	-0.09931	-0.11905	-0.10631	-0.07623	-0.01982	 0.03092	 0.08802	 0.15713	 0.23476	 0.01786	  0.8412	-0.078515	 -0.0581	
       0	   6.171	0.019595	  0.8443	 -0.0579	  0.8415	-0.071277	0.012033	  0.8464	2.986E+6	   0.239	 3951.97	   84.07	  253.35	   0.000	 0.02386	-0.00293	-0.02836	-0.06131	-0.10220	-0.16084	-0.24260	-0.33672	-0.44187	-0.54680	-0.65388	-0.76320	-0.86397	-0.95275	-1.03553	-1.11673	-1.17310	-1.21479	-1.24009	-1.27386	-1.28599	-1.30904	-1.31502	-1.33150	-1.32467	-1.31845	-1.31682	-1.37604	-1.43959	-1.42734	-1.39050	-1.46682	-1.49081	-1.49722	-1.48965	-1.38966	-1.20915	-0.91801	-0.36192	-0.06328	-0.06402	 0.97112	 0.97378	 0.82696	 0.66559	 0.51457	 0.38445	 0.26414	 0.18227	 0.11089	 0.05798	-0.00019	-0.06403	-0.09915	-0.11889	-0.10548	-0.07574	-0.01932	 0.03108	 0.08818	 0.15729	 0.23459	 0.01766	  0.8411	-0.078512	 -0.0580	
       0	   6.171	0.019358	  0.8441	 -0.0579	  0.8413	-0.071485	0.012038	  0.8461	2.986E+6	   0.239	 3951.74	   84.07	  253.83	   0.000	 0.02247	-0.00327	-0.03046	-0.06272	-0.10214	-0.16063	-0.24204	-0.33668	-0.44148	-0.54644	-0.65352	-0.76284	-0.86362	-0.95241	-1.03586	-1.11707	-1.17344	-1.21441	-1.24044	-1.27488	-1.28634	-1.30938	-1.31469	-1.33252	-1.32434	-1.31813	-1.31717	-1.37574	-1.43994	-1.42769	-1.39017	-1.46718	-1.49117	-1.49757	-1.49001	-1.38932	-1.20948	-0.91763	-0.36154	-0.06355	-0.06395	 0.97126	 0.97357	 0.82674	 0.66468	 0.51433	 0.38353	 0.26356	 0.18201	 0.11064	 0.05772	-0.00080	-0.06497	-0.09907	-0.11916	-0.10609	-0.07667	-0.02026	 0.03047	 0.08757	 0.15670	 0.23468	 0.01740	  0.8409	-0.078477	 -0.0581	
       0	   6.171	0.019402	  0.8443	 -0.0580	  0.8415	-0.071464	0.012087	  0.8463	2.986E+6	   0.239	 3951.72	   84.07	  254.35	   0.000	 0.02344	-0.00274	-0.02955	-0.06259	-0.10229	-0.16121	-0.24303	-0.33722	-0.44272	-0.54698	-0.65407	-0.76340	-0.86350	-0.95229	-1.03574	-1.11695	-1.17332	-1.21501	-1.24032	-1.27409	-1.28622	-1.30926	-1.31457	-1.33240	-1.32422	-1.31868	-1.31638	-1.37562	-1.43916	-1.42758	-1.39005	-1.46706	-1.49105	-1.49746	-1.48922	-1.38920	-1.21006	-0.91751	-0.36209	-0.06343	-0.06383	 0.97139	 0.97369	 0.82687	 0.66515	 0.51412	 0.38399	 0.26368	 0.18213	 0.11076	 0.05784	-0.00068	-0.06418	-0.09930	-0.11904	-0.10630	-0.07622	-0.01980	 0.03059	 0.08805	 0.15682	 0.23480	 0.01718	  0.8411	-0.078450	 -0.0581	
       0	   6.171	0.019650	  0.8442	 -0.0579	  0.8414	-0.071208	0.012036	  0.8463	2.986E+6	   0.239	 3951.86	   84.07	  254.83	   0.000	 0.02223	-0.00389	-0.02924	-0.06147	-0.10170	-0.16051	-0.24225	-0.33663	-0.44143	-0.54704	-0.65345	-0.76346	-0.86355	-0.95234	-1.03579	-1.11699	-1.17336	-1.21433	-1.24036	-1.27413	-1.28695	-1.30930	-1.31461	-1.33177	-1.32494	-1.31805	-1.31709	-1.37565	-1.43986	-1.42761	-1.38940	-1.46709	-1.49039	-1.49749	-1.48925	-1.38924	-1.21010	-0.91826	-0.36216	-0.06351	-0.06391	 0.97092	 0.97424	 0.82676	 0.66538	 0.51469	 0.38356	 0.26392	 0.18204	 0.11067	 0.05810	-0.00076	-0.06459	-0.09903	-0.11912	-0.10571	-0.07597	-0.01988	 0.03051	 0.08831	 0.15707	 0.23471	 0.01779	  0.8410	-0.078497	 -0.0581	
       0	   6.171	0.019682	  0.8442	 -0.0579	  0.8414	-0.071172	0.012082	  0.8462	2.986E+6	   0.239	 3951.86	   84.07	  255.36	   0.000	 0.02242	-0.00338	-0.02874	-0.06116	-0.10206	-0.16074	-0.24254	-0.33692	-0.44213	-0.54641	-0.65348	-0.76348	-0.86425	-0.95237	-1.03581	-1.11702	-1.17338	-1.21508	-1.24105	-1.27415	-1.28697	-1.30866	-1.31531	-1.33180	-1.32428	-1.31807	-1.31644	-1.37568	-1.43922	-1.42696	-1.38942	-1.46712	-1.49042	-1.49683	-1.48928	-1.38858	-1.20874	-0.91688	-0.36084	-0.06285	-0.06326	 0.97159	 0.97388	 0.82673	 0.66536	 0.51433	 0.38387	 0.26356	 0.18237	 0.11065	 0.05808	-0.00078	-0.06462	-0.09940	-0.11880	-0.10607	-0.07599	-0.01957	 0.03048	 0.08793	 0.15705	 0.23468	 0.01741	  0.8410	-0.078445	 -0.0581	
       0	   6.171	0.019542	  0.8441	 -0.0579	  0.8413	-0.071304	0.012052	  0.8461	2.986E+6	   0.239	 3951.70	   84.07	  255.84	   0.000	 0.02372	-0.00308	-0.02844	-0.06159	-0.10229	-0.16071	-0.24264	-0.33716	-0.44143	-0.54705	-0.65415	-0.76348	-0.86358	-0.95237	-1.03648	-1.11702	-1.17406	-1.21437	-1.24040	-1.27417	-1.28767	-1.30934	-1.31465	-1.33181	-1.32430	-1.31809	-1.31713	-1.37570	-1.43924	-1.42765	-1.39013	-1.46714	-1.49044	-1.49753	-1.48930	-1.38928	-1.20944	-0.91758	-0.36149	-0.06282	-0.06322	 0.97167	 0.97363	 0.82752	 0.66508	 0.51439	 0.38359	 0.26362	 0.18172	 0.11069	 0.05812	-0.00074	-0.06491	-0.09937	-0.11911	-0.10604	-0.07629	-0.02021	 0.03053	 0.08798	 0.15675	 0.23439	 0.01815	  0.8409	-0.078466	 -0.0580	
       0	   6.171	0.019671	  0.8447	 -0.0579	  0.8419	-0.071241	0.012065	  0.8468	2.986E+6	   0.239	 3951.72	   84.07	  256.36	   0.000	 0.02367	-0.00266	-0.02849	-0.06211	-0.10260	-0.16146	-0.24334	-0.33760	-0.44154	-0.54782	-0.65425	-0.76358	-0.86436	-0.95314	-1.03658	-1.11780	-1.17416	-1.21591	-1.24117	-1.27495	-1.28709	-1.30945	-1.31543	-1.33259	-1.32508	-1.31953	-1.31723	-1.37646	-1.44001	-1.42842	-1.39024	-1.46792	-1.49123	-1.49833	-1.49008	-1.39008	-1.21025	-0.91840	-0.36228	-0.06431	-0.06368	 0.97119	 0.97383	 0.82703	 0.66495	 0.51426	 0.38414	 0.26382	 0.18263	 0.11056	 0.05799	-0.00087	-0.06404	-0.09880	-0.11924	-0.10549	-0.07642	-0.02000	 0.03074	 0.08785	 0.15696	 0.23460	 0.01803	  0.8415	-0.078520	 -0.0581	
       0	   6.171	0.019511	  0.8447	 -0.0580	  0.8419	-0.071399	0.012048	  0.8467	2.986E+6	   0.239	 3951.58	   84.07	  256.83	   0.000	 0.02310	-0.00274	-0.02916	-0.06158	-0.10189	-0.16119	-0.24317	-0.33749	-0.44225	-0.54719	-0.65429	-0.76362	-0.86440	-0.95252	-1.03663	-1.11718	-1.17355	-1.21597	-1.24122	-1.27433	-1.28783	-1.30951	-1.31549	-1.33265	-1.32514	-1.31892	-1.31796	-1.37652	-1.44007	-1.42782	-1.39099	-1.46799	-1.49130	-1.49840	-1.48947	-1.39014	-1.21030	-0.91845	-0.36230	-0.06432	-0.06370	 0.97087	 0.97419	 0.82706	 0.66531	 0.51427	 0.38380	 0.26349	 0.18262	 0.11089	 0.05834	-0.00054	-0.06472	-0.09951	-0.11858	-0.10584	-0.07610	-0.02035	 0.03073	 0.08784	 0.15729	 0.23460	 0.01871	  0.8415	-0.078533	 -0.0581	
       0	   6.171	0.019234	  0.8444	 -0.0579	  0.8416	-0.071646	0.012050	  0.8464	2.986E+6	   0.239	 3951.37	   84.07	  257.31	   0.000	 0.02226	-0.00267	-0.02889	-0.06165	-0.10176	-0.16092	-0.24265	-0.33704	-0.44152	-0.54715	-0.65425	-0.76359	-0.86438	-0.95250	-1.03596	-1.11717	-1.17354	-1.21524	-1.24122	-1.27433	-1.28715	-1.30951	-1.31549	-1.33198	-1.32514	-1.31892	-1.31729	-1.37652	-1.43941	-1.42783	-1.38961	-1.46732	-1.49131	-1.49772	-1.48948	-1.38945	-1.20960	-0.91772	-0.36225	-0.06356	-0.06362	 0.97135	 0.97366	 0.82718	 0.66542	 0.51438	 0.38356	 0.26425	 0.18237	 0.11064	 0.05772	-0.00080	-0.06464	-0.09909	-0.11884	-0.10577	-0.07635	-0.01993	 0.03047	 0.08793	 0.15705	 0.23435	 0.01879	  0.8412	-0.078500	 -0.0581	
       0	   6.171	0.019513	  0.8441	 -0.0578	  0.8413	-0.071331	0.012029	  0.8461	2.986E+6	   0.239	 3951.55	   84.07	  257.86	   0.000	 0.02222	-0.00332	-0.02999	-0.06210	-0.10207	-0.16054	-0.24184	-0.33609	-0.44162	-0.54594	-0.65367	-0.76299	-0.86378	-0.95258	-1.03603	-1.11724	-1.17295	-1.21531	-1.24062	-1.27439	-1.28652	-1.30956	-1.31555	-1.33204	-1.32452	-1.31898	-1.31668	-1.37592	-1.43879	-1.42788	-1.39035	-1.46736	-1.49067	-1.49776	-1.48953	-1.38951	-1.20966	-0.91779	-0.36234	-0.06299	-0.06374	 0.97119	 0.97350	 0.82666	 0.66562	 0.51458	 0.38377	 0.26345	 0.18294	 0.11019	 0.05830	-0.00092	-0.06442	-0.09954	-0.11894	-0.10621	-0.07646	-0.02004	 0.03070	 0.08781	 0.15693	 0.23356	 0.01833	  0.8409	-0.078486	 -0.0580	
       0	   6.171	0.019431	  0.8441	 -0.0579	  0.8413	-0.071410	0.012071	  0.8461	2.986E+6	   0.239	 3951.49	   84.07	  258.34	   0.000	 0.02229	-0.00405	-0.03091	-0.06210	-0.10240	-0.16040	-0.24184	-0.33596	-0.44156	-0.54653	-0.65293	-0.76293	-0.86305	-0.95252	-1.03598	-1.11651	-1.17290	-1.21454	-1.24057	-1.27434	-1.28716	-1.30951	-1.31482	-1.33199	-1.32447	-1.31826	-1.31663	-1.37587	-1.43941	-1.42716	-1.38962	-1.46732	-1.49062	-1.49636	-1.48881	-1.38946	-1.20892	-0.91703	-0.36094	-0.06292	-0.06299	 0.97127	 0.97325	 0.82711	 0.66502	 0.51432	 0.38351	 0.26320	 0.18232	 0.11060	 0.05873	-0.00118	-0.06468	-0.09982	-0.11922	-0.10580	-0.07639	-0.01997	 0.03043	 0.08788	 0.15700	 0.23431	 0.01805	  0.8408	-0.078442	 -0.0581	
       0	   6.171	0.019362	  0.8444	 -0.0579	  0.8416	-0.071515	0.012086	  0.8464	2.986E+6	   0.239	 3951.41	   84.07	  258.83	   0.000	 0.02329	-0.00349	-0.02951	-0.06181	-0.10271	-0.16115	-0.24287	-0.33693	-0.44229	-0.54658	-0.65434	-0.76368	-0.86378	-0.95258	-1.03604	-1.11725	-1.17363	-1.21532	-1.24063	-1.27440	-1.28654	-1.31025	-1.31489	-1.33206	-1.32454	-1.31833	-1.31737	-1.37660	-1.43949	-1.42790	-1.39038	-1.46739	-1.49070	-1.49779	-1.48956	-1.39022	-1.20968	-0.91780	-0.36166	-0.06297	-0.06304	 0.97124	 0.97355	 0.82671	 0.66498	 0.51428	 0.38380	 0.26382	 0.18262	 0.11055	 0.05868	-0.00090	-0.06440	-0.09953	-0.11927	-0.10586	-0.07678	-0.02002	 0.03072	 0.08748	 0.15695	 0.23426	 0.01835	  0.8412	-0.078461	 -0.0581	
       0	   6.171	0.019697	  0.8437	 -0.0578	  0.8410	-0.071111	0.012013	  0.8458	2.986E+6	   0.239	 3951.61	   84.07	  259.35	   0.000	 0.02119	-0.00429	-0.02859	-0.06127	-0.10224	-0.16059	-0.24181	-0.33633	-0.44084	-0.54649	-0.65289	-0.76289	-0.86368	-0.95247	-1.03592	-1.11713	-1.17350	-1.21520	-1.24051	-1.27428	-1.28710	-1.30945	-1.31476	-1.33192	-1.32441	-1.31820	-1.31724	-1.37581	-1.43935	-1.42777	-1.38955	-1.46725	-1.49055	-1.49765	-1.48874	-1.38939	-1.20954	-0.91698	-0.36090	-0.06221	-0.06330	 0.97161	 0.97358	 0.82675	 0.66468	 0.51399	 0.38352	 0.26321	 0.18200	 0.11029	 0.05805	-0.00150	-0.06499	-0.09944	-0.11953	-0.10611	-0.07636	-0.01994	 0.03080	 0.08755	 0.15635	 0.23366	 0.01773	  0.8405	-0.078470	 -0.0579	
       0	   6.171	0.019447	  0.8439	 -0.0578	  0.8411	-0.071376	0.011994	  0.8459	2.986E+6	   0.239	 3951.37	   84.07	  259.84	   0.000	 0.02087	-0.00373	-0.02863	-0.06211	-0.10208	-0.16091	-0.24232	-0.33664	-0.44090	-0.54656	-0.65296	-0.76366	-0.86376	-0.95256	-1.03602	-1.11723	-1.17361	-1.21458	-1.24128	-1.27439	-1.28721	-1.30957	-1.31487	-1.33271	-1.32520	-1.31898	-1.31735	-1.37593	-1.43947	-1.42788	-1.39036	-1.46805	-1.49068	-1.49777	-1.48954	-1.38951	-1.20965	-0.91706	-0.36230	-0.06293	-0.06368	 0.97129	 0.97327	 0.82640	 0.66503	 0.51399	 0.38351	 0.26287	 0.18232	 0.10992	 0.05767	-0.00153	-0.06536	-0.09983	-0.11957	-0.10581	-0.07706	-0.02032	 0.03042	 0.08752	 0.15666	 0.23397	 0.01735	  0.8407	-0.078501	 -0.0580	
       0	   6.171	0.019972	  0.8440	 -0.0578	  0.8413	-0.070871	0.012007	  0.8462	2.986E+6	   0.239	 3951.77	   84.07	  260.32	   0.000	 0.02178	-0.00319	-0.02809	-0.06096	-0.10207	-0.16104	-0.24268	-0.33693	-0.44140	-0.54702	-0.65343	-0.76344	-0.86354	-0.95233	-1.03578	-1.11698	-1.17401	-1.21504	-1.24035	-1.27479	-1.28694	-1.30930	-1.31528	-1.33243	-1.32493	-1.31871	-1.31708	-1.37630	-1.43985	-1.42826	-1.39008	-1.46776	-1.49107	-1.49680	-1.48991	-1.38991	-1.20940	-0.91754	-0.36213	-0.06347	-0.06354	 0.97133	 0.97397	 0.82681	 0.66509	 0.51407	 0.38394	 0.26397	 0.18209	 0.11038	 0.05779	-0.00106	-0.06489	-0.09934	-0.11908	-0.10634	-0.07660	-0.02018	 0.03089	 0.08800	 0.15644	 0.23475	 0.01748	  0.8409	-0.078513	 -0.0580	
       0	   6.171	0.020061	  0.8444	 -0.0579	  0.8417	-0.070824	0.012043	  0.8466	2.986E+6	   0.239	 3951.86	   84.08	  260.86	   0.000	 0.02311	-0.00286	-0.02855	-0.06130	-0.10259	-0.16167	-0.24333	-0.33758	-0.44207	-0.54766	-0.65409	-0.76342	-0.86351	-0.95297	-1.03641	-1.11762	-1.17398	-1.21501	-1.24098	-1.27476	-1.28759	-1.30926	-1.31593	-1.33240	-1.32490	-1.31934	-1.31705	-1.37627	-1.43982	-1.42823	-1.39073	-1.46773	-1.49104	-1.49814	-1.48988	-1.38988	-1.21075	-0.91823	-0.36279	-0.06348	-0.06421	 0.97095	 0.97427	 0.82679	 0.66541	 0.51439	 0.38359	 0.26362	 0.18242	 0.11070	 0.05778	-0.00107	-0.06490	-0.09935	-0.11909	-0.10602	-0.07661	-0.02020	 0.03054	 0.08763	 0.15710	 0.23474	 0.01817	  0.8413	-0.078519	 -0.0581	
       0	   6.171	0.020016	  0.8443	 -0.0579	  0.8416	-0.070856	0.012076	  0.8465	2.986E+6	   0.239	 3951.88	   84.08	  261.35	   0.000	 0.02284	-0.00344	-0.02893	-0.06175	-0.10238	-0.16103	-0.24279	-0.33704	-0.44199	-0.54692	-0.65401	-0.76334	-0.86411	-0.95288	-1.03632	-1.11754	-1.17390	-1.21565	-1.24090	-1.27468	-1.28682	-1.30918	-1.31516	-1.33165	-1.32481	-1.31926	-1.31696	-1.37553	-1.43907	-1.42814	-1.38996	-1.46764	-1.49096	-1.49737	-1.48913	-1.38980	-1.20929	-0.91744	-0.36204	-0.06340	-0.06380	 0.97138	 0.97369	 0.82651	 0.66481	 0.51446	 0.38400	 0.26370	 0.18250	 0.11045	 0.05821	-0.00065	-0.06482	-0.09927	-0.11935	-0.10560	-0.07652	-0.02011	 0.03062	 0.08807	 0.15684	 0.23448	 0.01790	  0.8412	-0.078473	 -0.0581	
       0	   6.171	0.019541	  0.8446	 -0.0580	  0.8418	-0.071356	0.012092	  0.8466	2.986E+6	   0.239	 3951.62	   84.07	  261.83	   0.000	 0.02417	-0.00332	-0.02940	-0.06251	-0.10320	-0.16125	-0.24315	-0.33734	-0.44291	-0.54783	-0.65426	-0.76360	-0.86438	-0.95316	-1.03660	-1.11783	-1.17352	-1.21594	-1.24119	-1.27497	-1.28780	-1.30948	-1.31546	-1.33195	-1.32511	-1.31889	-1.31726	-1.37714	-1.44004	-1.42779	-1.39026	-1.46795	-1.49127	-1.49767	-1.48944	-1.39010	-1.21027	-0.91771	-0.36228	-0.06362	-0.06435	 0.97123	 0.97387	 0.82706	 0.66430	 0.51428	 0.38381	 0.26317	 0.18195	 0.11057	 0.05800	-0.00120	-0.06470	-0.09949	-0.11958	-0.10582	-0.07674	-0.01999	 0.03041	 0.08751	 0.15664	 0.23462	 0.01839	  0.8414	-0.078477	 -0.0581	
       0	   6.171	0.019596	  0.8446	 -0.0579	  0.8418	-0.071307	0.012006	  0.8467	2.986E+6	   0.239	 3951.74	   84.07	  262.35	   0.000	 0.02335	-0.00330	-0.02820	-0.06288	-0.10297	-0.16115	-0.24285	-0.33704	-0.44151	-0.54713	-0.65355	-0.76355	-0.86433	-0.95311	-1.03589	-1.11777	-1.17413	-1.21516	-1.24113	-1.27491	-1.28706	-1.31008	-1.31540	-1.33255	-1.32505	-1.31950	-1.31787	-1.37642	-1.43997	-1.42839	-1.39020	-1.46789	-1.49188	-1.49830	-1.49071	-1.39073	-1.21160	-0.91907	-0.36292	-0.06428	-0.06500	 0.97087	 0.97386	 0.82670	 0.66566	 0.51429	 0.38416	 0.26385	 0.18231	 0.11059	 0.05767	-0.00050	-0.06434	-0.09981	-0.11887	-0.10580	-0.07639	-0.01997	 0.03112	 0.08823	 0.15699	 0.23429	 0.01806	  0.8414	-0.078571	 -0.0581	
