   Runnr	   Alpha	      Cd	      Cl	      Cm	      Cn	      Ct	Cd-press	Cl-press	      Re	       M	       Q	       V	  Z_w.r.	    Flap	 Cpu_001	 Cpu_002	 Cpu_003	 Cpu_004	 Cpu_005	 Cpu_006	 Cpu_007	 Cpu_008	 Cpu_009	 Cpu_010	 Cpu_011	 Cpu_012	 Cpu_013	 Cpu_014	 Cpu_015	 Cpu_016	 Cpu_017	 Cpu_018	 Cpu_019	 Cpu_020	 Cpu_021	 Cpu_022	 Cpu_023	 Cpu_024	 Cpu_025	 Cpu_026	 Cpu_027	 Cpu_028	 Cpu_029	 Cpu_030	 Cpu_031	 Cpu_032	 Cpu_033	 Cpu_034	 Cpu_035	 Cpu_036	 Cpu_037	 Cpu_038	 Cpu_039	 Cpu_040	 Cpl_001	 Cpl_002	 Cpl_003	 Cpl_004	 Cpl_005	 Cpl_006	 Cpl_007	 Cpl_008	 Cpl_009	 Cpl_010	 Cpl_011	 Cpl_012	 Cpl_013	 Cpl_014	 Cpl_015	 Cpl_016	 Cpl_017	 Cpl_018	 Cpl_019	 Cpl_020	 Cpl_021	 Cpl_022	 Cpl_023	 Cn-corr	 Ct-corr	 Cm-corr
       /	 degrees	       /	       /	       /	       /	       /	       /	       /	       /	       /	      Pa	     m/s	      mm	 degrees	  100.00	   94.76	   89.84	   84.97	   80.44	   75.81	   71.34	   67.21	   63.02	   59.06	   55.22	   51.47	   47.87	   44.31	   40.97	   37.84	   34.73	   31.83	   28.95	   26.24	   23.77	   21.21	   19.02	   16.69	   14.78	   12.88	   11.12	    9.52	    7.96	    6.55	    5.35	    4.20	    3.24	    2.37	    1.63	    1.03	    0.58	    0.26	    0.02	    0.00	    0.00	    0.51	    1.21	    2.24	    3.62	    5.34	    7.43	    9.84	   12.66	   15.80	   19.37	   23.34	   27.72	   32.33	   37.52	   42.99	   48.39	   54.79	   61.58	   68.55	   75.87	   92.00	  100.00	       /	       /	       /
       0	  12.234	0.068328	  1.0435	 -0.0439	  1.0343	-0.154345	0.062702	  1.0456	2.998E+6	   0.232	 3804.63	   81.30	  240.60	   0.000	-0.30722	-0.35166	-0.35342	-0.35002	-0.34702	-0.34515	-0.34413	-0.34277	-0.34155	-0.34409	-0.35315	-0.37711	-0.43235	-0.52790	-0.66277	-0.81197	-0.95445	-1.07561	-1.18147	-1.28235	-1.35611	-1.44281	-1.50484	-1.58258	-1.63875	-1.69634	-1.77327	-1.92961	-2.15401	-2.21429	-2.26321	-2.35973	-2.48000	-2.68352	-2.91528	-3.09247	-3.14146	-3.02928	-2.34892	-2.02710	-0.03183	 0.47189	 0.90188	 0.99952	 0.93974	 0.82892	 0.70334	 0.60155	 0.50297	 0.40265	 0.31111	 0.23009	 0.14394	 0.08177	 0.03167	 0.01211	 0.01054	 0.03389	 0.05438	 0.08288	 0.12716	 0.13238	-0.30033	  1.0347	-0.160542	 -0.0441	
       0	  12.232	0.055610	  1.0351	 -0.0423	  1.0234	-0.164968	0.060921	  1.0325	2.994E+6	   0.232	 3795.68	   81.20	  240.10	   0.000	-0.30681	-0.35359	-0.35741	-0.35460	-0.35084	-0.34754	-0.34448	-0.34291	-0.33656	-0.33804	-0.34336	-0.36219	-0.41011	-0.50069	-0.63559	-0.78580	-0.93331	-1.05542	-1.16663	-1.26916	-1.34492	-1.43373	-1.49693	-1.57580	-1.63328	-1.68982	-1.76759	-1.92527	-2.14996	-2.20963	-2.26047	-2.35529	-2.47635	-2.67890	-2.90943	-3.08592	-3.13629	-3.02135	-2.33882	-2.01731	-0.03435	 0.47528	 0.90466	 0.99987	 0.93845	 0.82741	 0.70048	 0.59886	 0.49999	 0.39986	 0.30767	 0.22653	 0.14021	 0.07820	 0.02765	 0.00806	 0.00653	 0.03028	 0.05080	 0.07898	 0.12343	 0.12862	-0.30638	  1.0236	-0.159838	 -0.0425	
       0	  12.229	0.050801	  1.0239	 -0.0429	  1.0115	-0.167236	0.061199	  1.0191	2.993E+6	   0.231	 3792.58	   81.17	  239.62	   0.000	-0.30506	-0.35797	-0.36662	-0.36590	-0.36267	-0.35891	-0.35462	-0.35101	-0.34573	-0.34488	-0.34895	-0.36359	-0.40453	-0.48002	-0.59753	-0.73502	-0.88432	-1.01024	-1.13079	-1.23764	-1.31719	-1.40977	-1.47587	-1.55591	-1.61590	-1.67351	-1.75200	-1.91089	-2.13403	-2.19437	-2.24550	-2.33998	-2.46013	-2.66214	-2.89051	-3.06659	-3.11963	-2.99983	-2.31793	-1.99639	-0.03523	 0.48134	 0.90729	 0.99939	 0.93731	 0.82515	 0.69811	 0.59647	 0.49710	 0.39698	 0.30533	 0.22382	 0.13782	 0.07495	 0.02511	 0.00557	 0.00415	 0.02720	 0.04804	 0.07582	 0.12006	 0.12555	-0.31292	  1.0116	-0.156878	 -0.0431	
       0	  12.226	0.059900	  1.0250	 -0.0462	  1.0144	-0.158512	0.064801	  1.0225	2.995E+6	   0.232	 3799.61	   81.24	  239.12	   0.000	-0.29626	-0.36025	-0.37014	-0.37087	-0.36949	-0.36862	-0.36842	-0.37001	-0.36751	-0.36789	-0.37473	-0.38834	-0.42811	-0.49414	-0.59619	-0.72855	-0.86872	-0.99556	-1.11588	-1.22464	-1.30603	-1.39730	-1.46375	-1.54449	-1.60283	-1.66119	-1.73882	-1.89763	-2.11879	-2.17970	-2.23050	-2.32426	-2.44334	-2.64286	-2.86767	-3.04373	-3.09584	-2.97304	-2.29474	-1.97417	-0.03329	 0.48558	 0.90815	 0.99903	 0.93636	 0.82407	 0.69796	 0.59582	 0.49729	 0.39737	 0.30549	 0.22379	 0.13831	 0.07588	 0.02578	 0.00633	 0.00497	 0.02868	 0.04911	 0.07755	 0.12168	 0.12785	-0.31119	  1.0147	-0.153869	 -0.0464	
       0	  12.232	0.071077	  1.0375	 -0.0437	  1.0290	-0.150350	0.063616	  1.0403	2.999E+6	   0.232	 3808.19	   81.34	  238.63	   0.000	-0.28799	-0.34321	-0.34639	-0.34239	-0.34270	-0.34357	-0.34162	-0.34491	-0.34655	-0.35432	-0.36927	-0.39276	-0.45120	-0.54019	-0.65772	-0.80391	-0.93610	-1.05942	-1.16537	-1.26756	-1.34317	-1.42943	-1.49041	-1.56829	-1.62563	-1.68127	-1.75879	-1.91322	-2.13714	-2.19800	-2.24440	-2.34179	-2.46101	-2.66220	-2.89209	-3.06651	-3.11239	-2.99839	-2.32204	-1.99936	-0.03069	 0.47905	 0.90453	 0.99999	 0.93926	 0.82856	 0.70204	 0.60073	 0.50147	 0.40202	 0.31085	 0.22994	 0.14355	 0.08139	 0.03138	 0.01224	 0.01108	 0.03404	 0.05481	 0.08251	 0.12751	 0.13479	-0.30580	  1.0294	-0.158461	 -0.0440	
       0	  12.235	0.082549	  1.0452	 -0.0434	  1.0390	-0.140834	0.063709	  1.0530	3.002E+6	   0.232	 3817.01	   81.44	  238.08	   0.000	-0.29526	-0.34098	-0.34003	-0.33538	-0.33304	-0.33331	-0.33055	-0.33202	-0.33344	-0.34287	-0.35827	-0.38867	-0.45885	-0.56883	-0.69927	-0.85107	-0.97790	-1.09762	-1.19507	-1.29351	-1.36451	-1.44767	-1.50703	-1.58156	-1.63769	-1.69288	-1.76959	-1.92326	-2.14701	-2.20780	-2.25384	-2.35142	-2.47065	-2.67280	-2.90449	-3.07764	-3.12219	-3.01319	-2.33657	-2.01366	-0.02804	 0.47476	 0.90194	 0.99963	 0.94037	 0.83024	 0.70472	 0.60324	 0.50462	 0.40462	 0.31337	 0.23261	 0.14709	 0.08480	 0.03489	 0.01541	 0.01449	 0.03737	 0.05813	 0.08618	 0.13066	 0.13764	-0.30287	  1.0396	-0.160722	 -0.0437	
       0	  12.237	0.096583	  1.0587	 -0.0454	  1.0551	-0.130010	0.065809	  1.0718	3.006E+6	   0.233	 3827.67	   81.56	  237.63	   0.000	-0.29603	-0.33830	-0.33795	-0.33455	-0.33201	-0.32966	-0.32948	-0.33156	-0.33333	-0.34397	-0.36293	-0.40325	-0.48689	-0.60850	-0.74546	-0.89597	-1.01743	-1.13117	-1.22172	-1.31571	-1.38414	-1.46489	-1.52261	-1.59516	-1.64939	-1.70480	-1.77929	-1.93347	-2.15768	-2.21700	-2.26268	-2.36179	-2.48171	-2.68473	-2.91804	-3.09274	-3.13673	-3.03070	-2.35532	-2.03317	-0.02530	 0.46856	 0.89868	 0.99952	 0.94182	 0.83194	 0.70711	 0.60619	 0.50720	 0.40843	 0.31757	 0.23658	 0.15193	 0.08922	 0.03906	 0.01995	 0.01861	 0.04211	 0.06251	 0.09054	 0.13550	 0.14287	-0.29899	  1.0559	-0.162271	 -0.0456	
       0	  12.239	0.101332	  1.0689	 -0.0467	  1.0660	-0.127558	0.066712	  1.0838	3.008E+6	   0.233	 3831.43	   81.60	  237.08	   0.000	-0.29532	-0.33829	-0.33859	-0.33661	-0.33367	-0.33002	-0.33014	-0.33031	-0.33203	-0.34331	-0.36506	-0.40892	-0.50002	-0.62954	-0.76810	-0.91696	-1.03855	-1.14689	-1.23620	-1.32800	-1.39520	-1.47476	-1.53277	-1.60501	-1.65871	-1.71316	-1.78900	-1.94272	-2.16835	-2.22766	-2.27438	-2.37386	-2.49461	-2.69884	-2.93633	-3.11215	-3.15777	-3.05450	-2.37844	-2.05573	-0.02419	 0.46163	 0.89617	 0.99999	 0.94374	 0.83532	 0.71096	 0.60937	 0.51092	 0.41179	 0.32114	 0.24049	 0.15483	 0.09295	 0.04351	 0.02438	 0.02227	 0.04577	 0.06621	 0.09463	 0.13909	 0.14683	-0.29763	  1.0669	-0.163800	 -0.0470	
       0	  12.240	0.098037	  1.0770	 -0.0479	  1.0733	-0.132516	0.067902	  1.0900	3.007E+6	   0.233	 3829.19	   81.58	  236.59	   0.000	-0.29169	-0.33980	-0.34034	-0.34029	-0.33881	-0.33684	-0.33802	-0.33780	-0.34043	-0.35009	-0.37411	-0.42024	-0.51332	-0.64412	-0.78463	-0.92978	-1.05121	-1.15768	-1.24576	-1.33691	-1.40287	-1.48158	-1.53977	-1.61127	-1.66438	-1.71949	-1.79469	-1.94975	-2.17564	-2.23432	-2.28191	-2.38135	-2.50227	-2.70662	-2.94550	-3.12231	-3.17088	-3.06703	-2.38803	-2.06598	-0.02448	 0.45806	 0.89573	 0.99999	 0.94331	 0.83482	 0.71039	 0.60943	 0.51056	 0.41171	 0.32029	 0.23995	 0.15424	 0.09233	 0.04285	 0.02337	 0.02160	 0.04545	 0.06590	 0.09436	 0.13883	 0.14694	-0.29985	  1.0742	-0.164087	 -0.0482	
       0	  12.236	0.088796	  1.0567	 -0.0461	  1.0515	-0.137180	0.065228	  1.0667	3.004E+6	   0.232	 3822.51	   81.50	  236.10	   0.000	-0.30791	-0.34899	-0.34815	-0.34759	-0.34582	-0.34336	-0.34171	-0.34110	-0.34025	-0.34528	-0.36008	-0.38909	-0.45912	-0.57510	-0.72084	-0.86397	-0.99919	-1.10904	-1.20890	-1.30302	-1.37201	-1.45607	-1.51708	-1.59125	-1.64684	-1.70311	-1.77906	-1.93758	-2.16004	-2.22011	-2.27008	-2.36788	-2.48869	-2.69267	-2.92758	-3.10757	-3.16027	-3.05007	-2.36892	-2.04793	-0.02643	 0.46342	 0.89949	 0.99999	 0.94164	 0.83268	 0.70734	 0.60560	 0.50752	 0.40827	 0.31692	 0.23547	 0.15003	 0.08789	 0.03872	 0.01852	 0.01719	 0.04042	 0.06122	 0.08891	 0.13293	 0.13890	-0.30159	  1.0522	-0.161978	 -0.0463	
       0	  12.233	0.080700	  1.0326	 -0.0427	  1.0263	-0.139927	0.061778	  1.0405	3.002E+6	   0.232	 3816.62	   81.44	  235.60	   0.000	-0.31803	-0.35178	-0.34887	-0.34555	-0.34284	-0.34054	-0.33855	-0.33493	-0.33184	-0.33321	-0.34066	-0.36230	-0.41612	-0.51773	-0.66176	-0.80502	-0.95117	-1.06476	-1.17266	-1.27114	-1.34318	-1.43046	-1.49429	-1.56975	-1.62708	-1.68384	-1.76053	-1.91984	-2.14145	-2.20153	-2.25307	-2.34858	-2.46917	-2.67132	-2.90097	-3.08108	-3.13850	-3.02103	-2.33913	-2.01904	-0.02793	 0.47171	 0.90351	 0.99948	 0.93918	 0.82838	 0.70284	 0.60141	 0.50272	 0.40279	 0.31144	 0.23038	 0.14490	 0.08288	 0.03332	 0.01315	 0.01159	 0.03447	 0.05521	 0.08285	 0.12712	 0.13059	-0.30134	  1.0268	-0.159946	 -0.0430	
       0	  12.233	0.073055	  1.0283	 -0.0410	  1.0205	-0.146496	0.060420	  1.0334	3.000E+6	   0.232	 3811.19	   81.38	  235.10	   0.000	-0.31487	-0.35154	-0.34803	-0.34298	-0.33855	-0.33545	-0.33193	-0.32842	-0.32639	-0.32736	-0.33389	-0.35614	-0.40876	-0.51133	-0.65433	-0.80452	-0.94821	-1.06514	-1.17128	-1.26989	-1.34338	-1.43090	-1.49331	-1.56966	-1.62629	-1.68321	-1.76068	-1.91829	-2.14147	-2.20092	-2.25167	-2.34602	-2.46736	-2.66910	-2.89856	-3.07587	-3.13111	-3.01393	-2.33168	-2.01160	-0.03001	 0.47431	 0.90482	 0.99960	 0.93848	 0.82684	 0.70112	 0.59958	 0.50108	 0.40103	 0.30953	 0.22803	 0.14210	 0.07959	 0.02930	 0.01016	 0.00829	 0.03116	 0.05224	 0.08026	 0.12324	 0.12811	-0.30128	  1.0209	-0.159983	 -0.0412	
       0	  12.234	0.093862	  1.0357	 -0.0429	  1.0321	-0.127734	0.062517	  1.0490	3.006E+6	   0.233	 3826.86	   81.55	  234.61	   0.000	-0.31158	-0.34787	-0.34644	-0.34050	-0.33562	-0.33173	-0.32945	-0.32711	-0.32508	-0.32927	-0.33877	-0.36672	-0.42725	-0.53939	-0.68270	-0.83658	-0.97214	-1.08847	-1.18733	-1.28414	-1.35558	-1.44000	-1.50197	-1.57560	-1.63088	-1.68732	-1.76383	-1.91978	-2.14302	-2.20229	-2.25038	-2.34764	-2.46661	-2.67036	-2.90266	-3.07624	-3.12716	-3.01508	-2.33756	-2.01706	-0.02566	 0.47264	 0.90193	 0.99936	 0.94028	 0.82974	 0.70453	 0.60299	 0.50460	 0.40523	 0.31384	 0.23296	 0.14733	 0.08515	 0.03575	 0.01560	 0.01435	 0.03715	 0.05784	 0.08615	 0.12990	 0.13446	-0.29617	  1.0328	-0.160635	 -0.0432	
       0	  12.232	0.120620	  1.0350	 -0.0454	  1.0370	-0.101402	0.065358	  1.0588	3.014E+6	   0.233	 3847.32	   81.78	  234.09	   0.000	-0.30660	-0.34529	-0.34448	-0.34082	-0.33932	-0.33548	-0.33220	-0.33112	-0.32939	-0.33247	-0.34636	-0.37439	-0.43853	-0.55391	-0.69685	-0.84701	-0.97807	-1.09086	-1.18624	-1.28114	-1.35026	-1.43332	-1.49304	-1.56688	-1.62127	-1.67733	-1.75277	-1.90712	-2.12926	-2.18822	-2.23615	-2.33215	-2.45196	-2.65322	-2.88561	-3.05840	-3.10910	-2.99771	-2.32292	-2.00421	-0.01989	 0.47503	 0.90275	 0.99972	 0.94125	 0.83161	 0.70672	 0.60604	 0.50819	 0.40931	 0.31879	 0.23794	 0.15275	 0.09093	 0.04143	 0.02243	 0.02047	 0.04315	 0.06374	 0.09192	 0.13542	 0.14066	-0.29254	  1.0382	-0.159194	 -0.0457	
       0	  12.230	0.128352	  1.0392	 -0.0487	  1.0428	-0.094708	0.068587	  1.0651	3.017E+6	   0.233	 3853.74	   81.85	  233.59	   0.000	-0.30394	-0.35164	-0.35549	-0.35307	-0.35175	-0.34929	-0.34729	-0.34714	-0.34582	-0.34826	-0.35984	-0.38594	-0.44840	-0.56138	-0.70193	-0.84858	-0.97868	-1.08937	-1.18450	-1.27717	-1.34617	-1.42843	-1.48872	-1.56178	-1.61536	-1.67136	-1.74599	-1.90083	-2.12188	-2.18074	-2.22923	-2.32512	-2.44328	-2.64492	-2.87496	-3.04875	-3.09936	-2.98738	-2.31325	-1.99637	-0.01886	 0.47630	 0.90291	 0.99979	 0.94030	 0.83085	 0.70616	 0.60564	 0.50792	 0.40887	 0.31882	 0.23846	 0.15341	 0.09168	 0.04261	 0.02330	 0.02169	 0.04436	 0.06493	 0.09307	 0.13718	 0.14310	-0.29748	  1.0441	-0.157239	 -0.0490	
       0	  12.229	0.115847	  1.0256	 -0.0458	  1.0268	-0.104018	0.065469	  1.0471	3.013E+6	   0.233	 3845.35	   81.76	  233.09	   0.000	-0.31476	-0.35164	-0.35320	-0.34814	-0.34476	-0.34347	-0.34121	-0.34056	-0.33825	-0.33972	-0.34755	-0.36716	-0.41968	-0.52240	-0.66448	-0.81047	-0.94773	-1.06070	-1.16295	-1.25861	-1.32948	-1.41396	-1.47665	-1.55154	-1.60636	-1.66274	-1.73816	-1.89500	-2.11558	-2.17315	-2.22348	-2.31768	-2.43657	-2.63793	-2.86604	-3.04047	-3.09312	-2.97843	-2.30296	-1.98574	-0.02105	 0.47913	 0.90479	 0.99981	 0.93952	 0.82918	 0.70457	 0.60354	 0.50593	 0.40741	 0.31642	 0.23559	 0.15109	 0.08847	 0.03967	 0.01998	 0.01809	 0.04115	 0.06173	 0.08953	 0.13311	 0.13694	-0.29922	  1.0279	-0.156772	 -0.0460	
       0	  12.231	0.110371	  1.0210	 -0.0429	  1.0212	-0.108428	0.063067	  1.0411	3.012E+6	   0.233	 3841.51	   81.71	  232.60	   0.000	-0.31257	-0.34511	-0.34373	-0.33775	-0.33383	-0.33216	-0.32922	-0.32772	-0.32679	-0.33141	-0.34038	-0.36129	-0.41395	-0.51687	-0.65986	-0.80862	-0.94608	-1.06033	-1.16144	-1.25858	-1.33019	-1.41548	-1.47681	-1.55250	-1.60804	-1.66449	-1.74136	-1.89564	-2.11777	-2.17676	-2.22574	-2.32143	-2.44045	-2.64129	-2.87100	-3.04421	-3.09619	-2.98209	-2.30799	-1.99049	-0.02138	 0.47895	 0.90470	 0.99999	 0.93982	 0.82972	 0.70499	 0.60387	 0.50618	 0.40721	 0.31614	 0.23559	 0.15031	 0.08870	 0.03878	 0.01943	 0.01787	 0.04027	 0.06013	 0.08793	 0.13160	 0.13473	-0.29946	  1.0222	-0.157949	 -0.0432	
       0	  12.231	0.108294	  1.0285	 -0.0444	  1.0281	-0.112065	0.064194	  1.0474	3.011E+6	   0.233	 3840.31	   81.70	  232.11	   0.000	-0.32117	-0.35190	-0.34999	-0.34289	-0.33822	-0.33585	-0.33323	-0.33181	-0.33168	-0.33547	-0.34523	-0.36832	-0.42161	-0.52789	-0.67011	-0.81983	-0.95647	-1.07159	-1.17140	-1.26787	-1.33894	-1.42333	-1.48486	-1.56045	-1.61543	-1.67178	-1.74801	-1.90289	-2.12521	-2.18425	-2.23270	-2.32833	-2.44818	-2.64981	-2.88079	-3.05357	-3.10352	-2.99166	-2.31766	-1.99813	-0.02211	 0.47730	 0.90324	 0.99931	 0.94008	 0.82959	 0.70482	 0.60467	 0.50593	 0.40692	 0.31582	 0.23559	 0.15026	 0.08830	 0.03870	 0.01899	 0.01707	 0.04017	 0.06077	 0.08787	 0.13118	 0.13470	-0.29920	  1.0291	-0.158260	 -0.0446	
       0	  12.234	0.089150	  1.0395	 -0.0432	  1.0348	-0.133159	0.063126	  1.0505	3.006E+6	   0.233	 3826.36	   81.54	  231.61	   0.000	-0.31784	-0.34797	-0.34613	-0.34093	-0.33625	-0.33333	-0.33021	-0.32807	-0.32823	-0.33504	-0.34608	-0.37131	-0.43457	-0.54663	-0.69055	-0.84324	-0.97802	-1.09336	-1.19057	-1.28668	-1.35818	-1.44118	-1.50317	-1.57749	-1.63350	-1.68923	-1.76575	-1.92034	-2.14431	-2.20358	-2.25169	-2.34826	-2.46867	-2.67174	-2.90543	-3.07838	-3.12790	-3.01726	-2.33891	-2.01908	-0.02531	 0.47271	 0.90135	 0.99952	 0.94040	 0.83018	 0.70426	 0.60373	 0.50465	 0.40560	 0.31459	 0.23331	 0.14731	 0.08551	 0.03537	 0.01627	 0.01432	 0.03713	 0.05782	 0.08540	 0.12918	 0.13375	-0.30159	  1.0355	-0.160524	 -0.0435	
       0	  12.239	0.071312	  1.0621	 -0.0431	  1.0531	-0.155476	0.063204	  1.0653	3.000E+6	   0.232	 3813.60	   81.40	  231.12	   0.000	-0.30499	-0.34107	-0.33896	-0.33601	-0.33187	-0.32922	-0.32652	-0.32680	-0.32679	-0.33517	-0.35311	-0.39193	-0.47403	-0.59702	-0.74154	-0.89442	-1.02265	-1.13508	-1.22904	-1.32337	-1.39132	-1.47312	-1.53313	-1.60663	-1.66107	-1.71666	-1.79350	-1.94749	-2.17326	-2.23418	-2.28015	-2.37955	-2.50069	-2.70516	-2.94261	-3.11818	-3.16528	-3.05835	-2.37849	-2.05534	-0.02948	 0.46405	 0.89791	 0.99948	 0.94229	 0.83234	 0.70671	 0.60437	 0.50538	 0.40590	 0.31471	 0.23342	 0.14778	 0.08481	 0.03518	 0.01529	 0.01428	 0.03681	 0.05762	 0.08574	 0.12987	 0.13657	-0.30274	  1.0536	-0.164161	 -0.0434	
       0	  12.238	0.075838	  1.0545	 -0.0430	  1.0466	-0.149400	0.062606	  1.0599	3.002E+6	   0.232	 3817.14	   81.44	  230.61	   0.000	-0.30751	-0.34444	-0.34098	-0.33681	-0.33321	-0.33111	-0.32847	-0.32917	-0.32618	-0.33113	-0.34410	-0.37782	-0.45375	-0.57481	-0.72285	-0.87380	-1.00772	-1.11964	-1.21644	-1.31138	-1.38053	-1.46389	-1.52437	-1.59860	-1.65360	-1.70921	-1.78596	-1.94127	-2.16607	-2.22624	-2.27487	-2.37281	-2.49377	-2.69733	-2.93259	-3.10996	-3.15981	-3.05078	-2.36963	-2.04738	-0.02799	 0.46510	 0.89956	 0.99970	 0.94147	 0.83200	 0.70579	 0.60461	 0.50535	 0.40599	 0.31448	 0.23331	 0.14776	 0.08553	 0.03525	 0.01538	 0.01405	 0.03726	 0.05769	 0.08650	 0.12989	 0.13588	-0.29918	  1.0471	-0.163433	 -0.0432	
       0	  12.235	0.075422	  1.0425	 -0.0423	  1.0348	-0.147228	0.061637	  1.0481	3.002E+6	   0.232	 3817.29	   81.44	  230.11	   0.000	-0.31640	-0.34553	-0.34169	-0.33750	-0.33459	-0.33252	-0.33061	-0.32963	-0.32701	-0.32989	-0.34074	-0.36662	-0.43223	-0.54326	-0.69033	-0.83912	-0.97915	-1.09223	-1.19491	-1.29127	-1.36220	-1.44819	-1.50895	-1.58483	-1.64029	-1.69682	-1.77284	-1.93048	-2.15435	-2.21377	-2.26278	-2.36022	-2.48097	-2.68451	-2.91658	-3.09353	-3.14607	-3.03387	-2.35147	-2.03098	-0.02824	 0.46915	 0.90235	 0.99999	 0.94011	 0.82999	 0.70413	 0.60267	 0.50406	 0.40442	 0.31284	 0.23173	 0.14553	 0.08284	 0.03366	 0.01381	 0.01255	 0.03577	 0.05581	 0.08457	 0.12840	 0.13295	-0.29583	  1.0353	-0.161871	 -0.0425	
       0	  12.232	0.054241	  1.0386	 -0.0437	  1.0265	-0.167032	0.062240	  1.0348	2.996E+6	   0.232	 3802.20	   81.28	  229.60	   0.000	-0.31279	-0.35383	-0.35814	-0.35600	-0.35317	-0.35012	-0.34761	-0.34817	-0.34714	-0.34955	-0.36220	-0.38273	-0.43236	-0.51417	-0.63637	-0.77660	-0.92605	-1.04752	-1.16097	-1.26402	-1.34032	-1.43041	-1.49491	-1.57292	-1.63104	-1.68815	-1.76649	-1.92518	-2.14888	-2.20916	-2.26003	-2.35531	-2.47624	-2.67917	-2.90916	-3.08763	-3.14158	-3.02487	-2.34098	-2.02015	-0.03211	 0.47342	 0.90455	 0.99962	 0.93867	 0.82709	 0.70038	 0.59892	 0.49987	 0.39990	 0.30787	 0.22685	 0.14033	 0.07732	 0.02757	 0.00807	 0.00694	 0.02993	 0.05072	 0.07882	 0.12324	 0.12844	-0.30364	  1.0267	-0.159112	 -0.0439	
       0	  12.229	0.054611	  1.0342	 -0.0457	  1.0223	-0.165696	0.064006	  1.0298	2.996E+6	   0.232	 3802.83	   81.28	  229.12	   0.000	-0.29337	-0.35388	-0.36533	-0.36664	-0.36515	-0.36468	-0.36429	-0.36538	-0.36750	-0.37126	-0.38380	-0.39896	-0.43572	-0.49814	-0.60072	-0.73310	-0.88539	-1.01221	-1.13342	-1.24067	-1.32085	-1.41153	-1.47765	-1.55873	-1.61801	-1.67532	-1.75363	-1.91258	-2.13599	-2.19553	-2.24748	-2.34154	-2.46366	-2.66584	-2.89403	-3.07139	-3.12590	-3.00747	-2.32588	-2.00552	-0.03198	 0.47745	 0.90522	 0.99999	 0.93794	 0.82675	 0.70041	 0.59862	 0.49922	 0.39964	 0.30760	 0.22696	 0.14079	 0.07742	 0.02802	 0.00784	 0.00750	 0.03019	 0.05061	 0.07905	 0.12344	 0.12963	-0.30816	  1.0226	-0.156359	 -0.0460	
       0	  12.228	0.063028	  1.0348	 -0.0465	  1.0247	-0.157586	0.065034	  1.0336	2.999E+6	   0.232	 3809.31	   81.35	  228.62	   0.000	-0.28469	-0.35154	-0.36417	-0.36647	-0.36302	-0.36149	-0.36324	-0.36790	-0.37341	-0.37754	-0.38891	-0.40557	-0.43935	-0.50088	-0.60254	-0.73969	-0.88879	-1.01825	-1.13515	-1.24222	-1.32094	-1.41201	-1.47674	-1.55623	-1.61475	-1.67194	-1.75011	-1.90742	-2.13045	-2.19128	-2.24176	-2.33496	-2.45615	-2.65871	-2.88861	-3.06288	-3.11585	-2.99904	-2.31938	-1.99885	-0.03078	 0.47920	 0.90552	 0.99999	 0.93890	 0.82648	 0.70105	 0.59978	 0.50055	 0.40112	 0.30925	 0.22874	 0.14236	 0.08054	 0.03013	 0.01068	 0.00964	 0.03300	 0.05306	 0.08146	 0.12572	 0.13297	-0.30759	  1.0250	-0.155918	 -0.0467	
       0	  12.234	0.071218	  1.0474	 -0.0451	  1.0387	-0.152349	0.064943	  1.0498	3.001E+6	   0.232	 3815.54	   81.42	  228.11	   0.000	-0.28285	-0.34074	-0.34646	-0.34560	-0.34247	-0.34125	-0.34266	-0.34614	-0.35309	-0.35985	-0.37777	-0.41129	-0.47352	-0.56132	-0.67356	-0.81990	-0.95286	-1.07695	-1.18000	-1.28129	-1.35422	-1.43984	-1.49968	-1.57648	-1.63251	-1.68854	-1.76526	-1.91982	-2.14355	-2.20435	-2.25168	-2.34797	-2.46786	-2.67009	-2.90130	-3.07580	-3.12389	-3.01120	-2.33315	-2.01212	-0.02822	 0.47553	 0.90312	 0.99999	 0.94023	 0.82865	 0.70307	 0.60226	 0.50360	 0.40425	 0.31300	 0.23148	 0.14591	 0.08358	 0.03362	 0.01416	 0.01300	 0.03624	 0.05664	 0.08504	 0.12952	 0.13788	-0.30275	  1.0392	-0.159206	 -0.0453	
       0	  12.230	0.086073	  1.0228	 -0.0430	  1.0178	-0.132539	0.062596	  1.0325	3.006E+6	   0.233	 3826.57	   81.55	  227.61	   0.000	-0.30563	-0.34497	-0.34506	-0.34257	-0.33934	-0.33701	-0.33555	-0.33378	-0.33391	-0.33781	-0.34963	-0.37350	-0.42490	-0.51166	-0.63501	-0.78082	-0.92153	-1.04296	-1.15095	-1.25335	-1.32641	-1.41314	-1.47650	-1.55267	-1.60965	-1.66577	-1.74223	-1.89871	-2.12015	-2.17932	-2.22892	-2.32377	-2.44236	-2.64188	-2.86797	-3.04421	-3.09623	-2.97848	-2.30130	-1.98075	-0.02507	 0.48227	 0.90665	 0.99974	 0.93847	 0.82762	 0.70171	 0.60058	 0.50211	 0.40283	 0.31131	 0.23156	 0.14527	 0.08299	 0.03360	 0.01456	 0.01309	 0.03625	 0.05726	 0.08481	 0.12861	 0.13378	-0.29594	  1.0184	-0.157320	 -0.0433	
