   Runnr	   Alpha	      Cn	      Ct	      Cm	      Cd	      Cl	Cl-press	Cd-press	  Z-w.r.	    Flap	      Re	       M	       Q	       V	     Dpb	   P-bar	       T	 Cpu_001	 Cpu_002	 Cpu_003	 Cpu_004	 Cpu_005	 Cpu_006	 Cpu_007	 Cpu_008	 Cpu_009	 Cpu_010	 Cpu_011	 Cpu_012	 Cpu_013	 Cpu_014	 Cpu_015	 Cpu_016	 Cpu_017	 Cpu_018	 Cpu_019	 Cpu_020	 Cpu_021	 Cpu_022	 Cpu_023	 Cpu_024	 Cpu_025	 Cpu_026	 Cpu_027	 Cpu_028	 Cpu_029	 Cpu_030	 Cpu_031	 Cpu_032	 Cpu_033	 Cpu_034	 Cpu_035	 Cpu_036	 Cpu_037	 Cpu_038	 Cpu_039	 Cpu_040	 Cpl_001	 Cpl_002	 Cpl_003	 Cpl_004	 Cpl_005	 Cpl_006	 Cpl_007	 Cpl_008	 Cpl_009	 Cpl_010	 Cpl_011	 Cpl_012	 Cpl_013	 Cpl_014	 Cpl_015	 Cpl_016	 Cpl_017	 Cpl_018	 Cpl_019	 Cpl_020	 Cpl_021	 Cpl_022	 Cpl_023	  Cpt_01	  Cpt_02	  Cpt_03	  Cpt_04	  Cpt_05	  Cpt_06	  Cpt_07	  Cpt_08	  Cpt_09	  Cpt_10	  Cpt_11	  Cpt_12	  Cpt_13	  Cpt_14	  Cpt_15	  Cpt_16	  Cpt_17	  Cpt_18	  Cpt_19	  Cpt_20	  Cpt_21	  Cpt_22	  Cpt_23	  Cpt_24	  Cpt_25	  Cpt_26	  Cpt_27	  Cpt_28	  Cpt_29	  Cpt_30	  Cpt_31	  Cpt_32	  Cpt_33	  Cpt_34	  Cpt_35	  Cpt_36	  Cpt_37	  Cpt_38	  Cpt_39	  Cpt_40	  Cpt_41	  Cpt_42	  Cpt_43	  Cpt_44	  Cpt_45	  Cpt_46	  Cpt_47	  Cpt_48	  Cpt_49	  Cpt_50	  Cpt_51	  Cpt_52	  Cpt_53	  Cpt_54	  Cpt_55	  Cpt_56	  Cpt_57	  Cpt_58	  Cpt_59	  Cpt_60	  Cpt_61	  Cpt_62	  Cpt_63	  Cpt_64	  Cpt_65	  Cpt_66	  Cpt_67	  Cps_01	  Cps_02	  Cps_03	  Cps_04	  Cps_05	  Cps_06	  Cps_07	  Cps_08	  Cps_09	  Cps_10	  Cps_11	  Cps_12	  Cps_13	  Cps_14	  Cps_15	  Cps_16
       0	   2.002	  0.4980	-0.004070	 -0.0710	0.013328	  0.4979	  0.4980	0.008540	  257.64	   0.000	2.974E+6	   0.236	 3873.79	   83.00	  1609.6	  993.98	   34.78	 0.12190	 0.06385	 0.00499	-0.06129	-0.13277	-0.21264	-0.29887	-0.38468	-0.47343	-0.55787	-0.64164	-0.72726	-0.80108	-0.86193	-0.91868	-0.97119	-0.99931	-1.01201	-1.00712	-1.01120	-0.99635	-0.98376	-0.95986	-0.93936	-0.89998	-0.85933	-0.81688	-0.81610	-0.81322	-0.73851	-0.65163	-0.64862	-0.57237	-0.46028	-0.33328	-0.13630	 0.11014	 0.40156	 0.72645	 0.88636	 0.88817	 0.83938	 0.54648	 0.28569	 0.12018	 0.04619	-0.03883	-0.12758	-0.16348	-0.21878	-0.26143	-0.29071	-0.32934	-0.33489	-0.32528	-0.28080	-0.22238	-0.13502	-0.05637	 0.02369	 0.11317	 0.23287	 0.12051	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99802	 0.99252	 0.98077	 0.96060	 0.92988	 0.88741	 0.83775	 0.78808	 0.74458	 0.71263	 0.70023	 0.70768	 0.72729	 0.76367	 0.80339	 0.85377	 0.89502	 0.93217	 0.95722	 0.97848	 0.99076	 0.99730	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.02940	 0.03241	 0.02872	 0.00160	 0.02294	 0.02181	 0.01835	 0.01122	 0.00752	 0.01378	 0.00979	 0.00753	 0.00590	-0.00175	-0.00840	-0.01666	
       0	   2.002	  0.4979	-0.004093	 -0.0709	0.013300	  0.4978	  0.4979	0.008542	  257.14	   0.000	2.974E+6	   0.236	 3873.74	   83.00	  1609.6	  993.98	   34.78	 0.12183	 0.06371	 0.00486	-0.06129	-0.13270	-0.21256	-0.29881	-0.38461	-0.47274	-0.55720	-0.64095	-0.72727	-0.80177	-0.86330	-0.91869	-0.97188	-0.99932	-1.01202	-1.00713	-1.01121	-0.99636	-0.98377	-0.95987	-0.94005	-0.89999	-0.86002	-0.81757	-0.81611	-0.81255	-0.73852	-0.65163	-0.64862	-0.57307	-0.46028	-0.33328	-0.13630	 0.11015	 0.40157	 0.72714	 0.88707	 0.88784	 0.83939	 0.54682	 0.28533	 0.12053	 0.04585	-0.03883	-0.12724	-0.16348	-0.21878	-0.26179	-0.29071	-0.32968	-0.33525	-0.32529	-0.28114	-0.22205	-0.13468	-0.05743	 0.02333	 0.11283	 0.23254	 0.12122	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99709	 0.99232	 0.98171	 0.95992	 0.92876	 0.88749	 0.83649	 0.78606	 0.73955	 0.70863	 0.69636	 0.70596	 0.72682	 0.76517	 0.80440	 0.85625	 0.89941	 0.93749	 0.96191	 0.98079	 0.99219	 0.99738	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.02951	 0.03244	 0.02881	 0.00172	 0.02302	 0.02187	 0.01843	 0.01158	 0.00777	 0.01386	 0.00991	 0.00761	 0.00599	-0.00169	-0.00834	-0.01666	
       0	   2.002	  0.4980	-0.004317	 -0.0709	0.013078	  0.4978	  0.4980	0.008544	  256.65	   0.000	2.974E+6	   0.236	 3873.69	   83.00	  1609.6	  993.98	   34.78	 0.12158	 0.06374	 0.00482	-0.06133	-0.13274	-0.21268	-0.29892	-0.38473	-0.47355	-0.55732	-0.64176	-0.72738	-0.80189	-0.86274	-0.91948	-0.97200	-0.99944	-1.01214	-1.00794	-1.01133	-0.99718	-0.98457	-0.95999	-0.93949	-0.90081	-0.85945	-0.81700	-0.81623	-0.81335	-0.73863	-0.65175	-0.64874	-0.57319	-0.46040	-0.33271	-0.13641	 0.11004	 0.40147	 0.72704	 0.88627	 0.88809	 0.83894	 0.54672	 0.28523	 0.12008	 0.04608	-0.03893	-0.12769	-0.16359	-0.21923	-0.26154	-0.29047	-0.32946	-0.33536	-0.32575	-0.28160	-0.22283	-0.13513	-0.05683	 0.02394	 0.11272	 0.23209	 0.12111	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99787	 0.99259	 0.98133	 0.95976	 0.92719	 0.88664	 0.83675	 0.78554	 0.74218	 0.71439	 0.70324	 0.71333	 0.73453	 0.77173	 0.80950	 0.85932	 0.90083	 0.93844	 0.96378	 0.98362	 0.99381	 0.99783	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.02960	 0.03253	 0.02895	 0.00176	 0.02319	 0.02207	 0.01852	 0.01151	 0.00780	 0.01403	 0.01003	 0.00777	 0.00611	-0.00158	-0.00825	-0.01652	
       0	   2.002	  0.4981	-0.004078	 -0.0709	0.013323	  0.4979	  0.4981	0.008539	  256.15	   0.000	2.974E+6	   0.236	 3873.67	   83.00	  1609.6	  993.98	   34.78	 0.12162	 0.06371	 0.00471	-0.06109	-0.13271	-0.21271	-0.29902	-0.38470	-0.47359	-0.55803	-0.64111	-0.72812	-0.80193	-0.86278	-0.91885	-0.97205	-0.99948	-1.01218	-1.00798	-1.01138	-0.99653	-0.98461	-0.96073	-0.94022	-0.90085	-0.85950	-0.81704	-0.81693	-0.81339	-0.73867	-0.65179	-0.64946	-0.57253	-0.46044	-0.33343	-0.13644	 0.11000	 0.40143	 0.72701	 0.88694	 0.88772	 0.83962	 0.54635	 0.28556	 0.12039	 0.04605	-0.03897	-0.12739	-0.16363	-0.21927	-0.26194	-0.29051	-0.32950	-0.33540	-0.32544	-0.28129	-0.22219	-0.13482	-0.05722	 0.02318	 0.11303	 0.23240	 0.12107	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99710	 0.99148	 0.97937	 0.95855	 0.92779	 0.88702	 0.83686	 0.78361	 0.74003	 0.71181	 0.69997	 0.70818	 0.72751	 0.76277	 0.80399	 0.85704	 0.89670	 0.93431	 0.96020	 0.98317	 0.99378	 0.99794	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.02945	 0.03241	 0.02880	 0.00157	 0.02296	 0.02178	 0.01834	 0.01130	 0.00732	 0.01369	 0.00977	 0.00752	 0.00587	-0.00183	-0.00851	-0.01683	
       0	   2.002	  0.4982	-0.004155	 -0.0709	0.013248	  0.4980	  0.4982	0.008516	  255.65	   0.000	2.973E+6	   0.236	 3873.67	   83.01	  1609.6	  993.98	   34.80	 0.12165	 0.06380	 0.00488	-0.06106	-0.13275	-0.21268	-0.29893	-0.38467	-0.47286	-0.55800	-0.64108	-0.72809	-0.80122	-0.86275	-0.91882	-0.97202	-0.99945	-1.01142	-1.00795	-1.01135	-0.99720	-0.98458	-0.96001	-0.93951	-0.90082	-0.85947	-0.81770	-0.81691	-0.81336	-0.73933	-0.65176	-0.64943	-0.57320	-0.46111	-0.33340	-0.13641	 0.10933	 0.40075	 0.72636	 0.88627	 0.88740	 0.83965	 0.54705	 0.28595	 0.12041	 0.04641	-0.03860	-0.12736	-0.16290	-0.21857	-0.26191	-0.29048	-0.32913	-0.33502	-0.32506	-0.28126	-0.22217	-0.13445	-0.05684	 0.02321	 0.11306	 0.23243	 0.12075	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99459	 0.98332	 0.96120	 0.92966	 0.88684	 0.83604	 0.78406	 0.73768	 0.70999	 0.69929	 0.70828	 0.72823	 0.76301	 0.80352	 0.85538	 0.89702	 0.93603	 0.96129	 0.98313	 0.99463	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.02951	 0.03250	 0.02880	 0.00160	 0.02305	 0.02189	 0.01843	 0.01136	 0.00765	 0.01383	 0.00985	 0.00760	 0.00596	-0.00180	-0.00840	-0.01669	
       0	   2.002	  0.4980	-0.004297	 -0.0709	0.013100	  0.4979	  0.4980	0.008522	  255.15	   0.000	2.973E+6	   0.236	 3873.67	   83.01	  1609.6	  993.98	   34.80	 0.12168	 0.06363	 0.00504	-0.06110	-0.13265	-0.21244	-0.29869	-0.38450	-0.47283	-0.55663	-0.64105	-0.72736	-0.80187	-0.86272	-0.91879	-0.97199	-0.99942	-1.01138	-1.00792	-1.01131	-0.99647	-0.98387	-0.96067	-0.93947	-0.90010	-0.86012	-0.81767	-0.81621	-0.81333	-0.73861	-0.65103	-0.64872	-0.57317	-0.46038	-0.33337	-0.13638	 0.11006	 0.40221	 0.72639	 0.88630	 0.88778	 0.83968	 0.54708	 0.28525	 0.12114	 0.04611	-0.03857	-0.12733	-0.16357	-0.21887	-0.26152	-0.29080	-0.32978	-0.33498	-0.32503	-0.28123	-0.22247	-0.13476	-0.05681	 0.02360	 0.11309	 0.23280	 0.12078	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99817	 0.99391	 0.98420	 0.96359	 0.93188	 0.88922	 0.84178	 0.78971	 0.73996	 0.70779	 0.69728	 0.70658	 0.72819	 0.76262	 0.80583	 0.85850	 0.90078	 0.94032	 0.96540	 0.98427	 0.99451	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.02963	 0.03259	 0.02900	 0.00178	 0.02313	 0.02201	 0.01859	 0.01156	 0.00771	 0.01392	 0.01008	 0.00780	 0.00616	-0.00155	-0.00817	-0.01644	
       0	   2.002	  0.4979	-0.004240	 -0.0709	0.013152	  0.4977	  0.4979	0.008546	  254.65	   0.000	2.973E+6	   0.236	 3873.64	   83.01	  1609.6	  993.98	   34.80	 0.12161	 0.06377	 0.00511	-0.06144	-0.13279	-0.21272	-0.29897	-0.38464	-0.47360	-0.55737	-0.64181	-0.72744	-0.80195	-0.86279	-0.91887	-0.97206	-0.99950	-1.01146	-1.00731	-1.01139	-0.99724	-0.98394	-0.96005	-0.93955	-0.90086	-0.85951	-0.81774	-0.81628	-0.81341	-0.73869	-0.65180	-0.64947	-0.57254	-0.46045	-0.33276	-0.13575	 0.11070	 0.40214	 0.72633	 0.88694	 0.88805	 0.83926	 0.54635	 0.28518	 0.12003	 0.04569	-0.03898	-0.12773	-0.16329	-0.21928	-0.26195	-0.29087	-0.32951	-0.33541	-0.32545	-0.28130	-0.22254	-0.13483	-0.05688	 0.02281	 0.11268	 0.23239	 0.12036	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99399	 0.98400	 0.96235	 0.92828	 0.88764	 0.83657	 0.78867	 0.74187	 0.71042	 0.69799	 0.70797	 0.73025	 0.76475	 0.80455	 0.85731	 0.89871	 0.93760	 0.96413	 0.98379	 0.99400	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.02947	 0.03249	 0.02887	 0.00168	 0.02312	 0.02197	 0.01855	 0.01149	 0.00742	 0.01390	 0.00996	 0.00767	 0.00604	-0.00165	-0.00827	-0.01659	
       0	   2.002	  0.4979	-0.004217	 -0.0709	0.013177	  0.4978	  0.4979	0.008524	  254.14	   0.000	2.973E+6	   0.236	 3873.67	   83.01	  1609.6	  993.98	   34.80	 0.12199	 0.06386	 0.00513	-0.06135	-0.13277	-0.21256	-0.29881	-0.38462	-0.47281	-0.55728	-0.64103	-0.72734	-0.80185	-0.86270	-0.91877	-0.97197	-0.99940	-1.01210	-1.00721	-1.01129	-0.99644	-0.98385	-0.95995	-0.94014	-0.90007	-0.85941	-0.81765	-0.81685	-0.81331	-0.73859	-0.65101	-0.64870	-0.57245	-0.46035	-0.33267	-0.13636	 0.11009	 0.40151	 0.72641	 0.88702	 0.88780	 0.83970	 0.54677	 0.28527	 0.12047	 0.04578	-0.03889	-0.12764	-0.16390	-0.21885	-0.26150	-0.29043	-0.32975	-0.33532	-0.32536	-0.28121	-0.22245	-0.13474	-0.05679	 0.02362	 0.11311	 0.23248	 0.12080	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99493	 0.98508	 0.96402	 0.92900	 0.88731	 0.83482	 0.78756	 0.74154	 0.70850	 0.69420	 0.70349	 0.72198	 0.75959	 0.80506	 0.85768	 0.90210	 0.94171	 0.96580	 0.98631	 0.99528	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.02942	 0.03235	 0.02880	 0.00162	 0.02299	 0.02186	 0.01834	 0.01133	 0.00738	 0.01385	 0.00988	 0.00758	 0.00598	-0.00172	-0.00840	-0.01664	
       0	   2.002	  0.4979	-0.004008	 -0.0709	0.013386	  0.4978	  0.4979	0.008535	  253.65	   0.000	2.973E+6	   0.236	 3873.69	   83.01	  1609.6	  993.98	   34.80	 0.12189	 0.06397	 0.00518	-0.06103	-0.13265	-0.21251	-0.29869	-0.38450	-0.47353	-0.55797	-0.64105	-0.72736	-0.80118	-0.86271	-0.91879	-0.97198	-0.99942	-1.01138	-1.00723	-1.01062	-0.99646	-0.98386	-0.95997	-0.94015	-0.90009	-0.85943	-0.81766	-0.81620	-0.81333	-0.73861	-0.65173	-0.64872	-0.57247	-0.46037	-0.33269	-0.13568	 0.11077	 0.40149	 0.72638	 0.88630	 0.88777	 0.83932	 0.54641	 0.28561	 0.12044	 0.04611	-0.03857	-0.12732	-0.16357	-0.21887	-0.26152	-0.29045	-0.32944	-0.33534	-0.32503	-0.28123	-0.22213	-0.13476	-0.05681	 0.02324	 0.11309	 0.23246	 0.12043	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99715	 0.99182	 0.98050	 0.95784	 0.92523	 0.88459	 0.83353	 0.78760	 0.74302	 0.71048	 0.69537	 0.70361	 0.72387	 0.76091	 0.80205	 0.85350	 0.89812	 0.93766	 0.96192	 0.98239	 0.99339	 0.99834	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.02968	 0.03267	 0.02905	 0.00184	 0.02330	 0.02215	 0.01865	 0.01164	 0.00782	 0.01414	 0.01020	 0.00793	 0.00628	-0.00147	-0.00809	-0.01639	
       0	   2.002	  0.4978	-0.004196	 -0.0708	0.013194	  0.4977	  0.4978	0.008519	  253.14	   0.000	2.973E+6	   0.236	 3873.72	   83.01	  1609.6	  993.98	   34.80	 0.12198	 0.06384	 0.00505	-0.06102	-0.13264	-0.21249	-0.29875	-0.38442	-0.47289	-0.55735	-0.64110	-0.72671	-0.80192	-0.86277	-0.91884	-0.97134	-0.99947	-1.01143	-1.00728	-1.01067	-0.99651	-0.98459	-0.96002	-0.94020	-0.90014	-0.85948	-0.81703	-0.81626	-0.81270	-0.73866	-0.65178	-0.64877	-0.57252	-0.45973	-0.33342	-0.13574	 0.11000	 0.40215	 0.72632	 0.88623	 0.88771	 0.83925	 0.54668	 0.28519	 0.12004	 0.04570	-0.03863	-0.12738	-0.16327	-0.21927	-0.26158	-0.29051	-0.32949	-0.33469	-0.32508	-0.28129	-0.22253	-0.13482	-0.05687	 0.02354	 0.11303	 0.23206	 0.12037	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99823	 0.99312	 0.98207	 0.96137	 0.93054	 0.88666	 0.83776	 0.79260	 0.74752	 0.71227	 0.69679	 0.70569	 0.72531	 0.76227	 0.80533	 0.85682	 0.89913	 0.93760	 0.96185	 0.98191	 0.99318	 0.99800	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.02962	 0.03262	 0.02902	 0.00175	 0.02316	 0.02203	 0.01856	 0.01139	 0.00790	 0.01400	 0.01003	 0.00782	 0.00619	-0.00156	-0.00817	-0.01644	
       0	   2.002	  0.4981	-0.004339	 -0.0709	0.013060	  0.4979	  0.4981	0.008542	  252.65	   0.000	2.973E+6	   0.236	 3873.79	   83.01	  1609.6	  993.98	   34.80	 0.12214	 0.06400	 0.00515	-0.06085	-0.13254	-0.21247	-0.29858	-0.38425	-0.47271	-0.55718	-0.64093	-0.72724	-0.80175	-0.86259	-0.91866	-0.97185	-0.99929	-1.01125	-1.00710	-1.01118	-0.99633	-0.98373	-0.95984	-0.94002	-0.90066	-0.85930	-0.81685	-0.81608	-0.81252	-0.73849	-0.65091	-0.64791	-0.57235	-0.46026	-0.33326	-0.13628	 0.11016	 0.40158	 0.72715	 0.88707	 0.88785	 0.83975	 0.54683	 0.28607	 0.12054	 0.04655	-0.03846	-0.12654	-0.16346	-0.21876	-0.26105	-0.28999	-0.32932	-0.33487	-0.32492	-0.28044	-0.22202	-0.13431	-0.05670	 0.02371	 0.11319	 0.23256	 0.12088	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99804	 0.99369	 0.98285	 0.95972	 0.92510	 0.88447	 0.83178	 0.78424	 0.73901	 0.70871	 0.69912	 0.70811	 0.72977	 0.76688	 0.81374	 0.86667	 0.90789	 0.94506	 0.96751	 0.98573	 0.99563	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.02959	 0.03254	 0.02896	 0.00174	 0.02307	 0.02194	 0.01845	 0.01149	 0.00787	 0.01385	 0.00993	 0.00768	 0.00609	-0.00164	-0.00829	-0.01650	
       0	   2.002	  0.4981	-0.004401	 -0.0709	0.012998	  0.4979	  0.4981	0.008531	  252.12	   0.000	2.973E+6	   0.236	 3873.79	   83.01	  1609.6	  993.98	   34.80	 0.12193	 0.06388	 0.00502	-0.06098	-0.13254	-0.21239	-0.29871	-0.38438	-0.47340	-0.55717	-0.64023	-0.72653	-0.80174	-0.86258	-0.91865	-0.97116	-0.99928	-1.01198	-1.00778	-1.01117	-0.99632	-0.98373	-0.95983	-0.93933	-0.90065	-0.85930	-0.81753	-0.81607	-0.81320	-0.73848	-0.65160	-0.64859	-0.57234	-0.46025	-0.33325	-0.13697	 0.11017	 0.40159	 0.72648	 0.88708	 0.88786	 0.83941	 0.54751	 0.28572	 0.12125	 0.04655	-0.03880	-0.12721	-0.16275	-0.21875	-0.26140	-0.29033	-0.32897	-0.33451	-0.32491	-0.28077	-0.22236	-0.13465	-0.05670	 0.02407	 0.11285	 0.23257	 0.12089	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99804	 0.99398	 0.98229	 0.95993	 0.92362	 0.88165	 0.83284	 0.78579	 0.74215	 0.71343	 0.70413	 0.71462	 0.73574	 0.77121	 0.81332	 0.86422	 0.90474	 0.94225	 0.96623	 0.98609	 0.99489	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.02959	 0.03255	 0.02894	 0.00174	 0.02311	 0.02192	 0.01846	 0.01147	 0.00777	 0.01394	 0.00996	 0.00769	 0.00604	-0.00161	-0.00820	-0.01655	
       0	   2.002	  0.4980	-0.004459	 -0.0709	0.012937	  0.4978	  0.4980	0.008544	  251.62	   0.000	2.973E+6	   0.236	 3873.77	   83.01	  1609.6	  993.98	   34.80	 0.12191	 0.06372	 0.00507	-0.06121	-0.13269	-0.21255	-0.29886	-0.38454	-0.47342	-0.55719	-0.64094	-0.72725	-0.80245	-0.86260	-0.91935	-0.97187	-0.99930	-1.01200	-1.00712	-1.01051	-0.99705	-0.98375	-0.95986	-0.93936	-0.89998	-0.85932	-0.81755	-0.81676	-0.81254	-0.73850	-0.65162	-0.64861	-0.57236	-0.46027	-0.33327	-0.13629	 0.11015	 0.40158	 0.72715	 0.88707	 0.88785	 0.83939	 0.54616	 0.28570	 0.12019	 0.04585	-0.03847	-0.12757	-0.16312	-0.21877	-0.26178	-0.29070	-0.32934	-0.33524	-0.32528	-0.28113	-0.22271	-0.13467	-0.05707	 0.02405	 0.11284	 0.23255	 0.12087	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99817	 0.99490	 0.98555	 0.96421	 0.92870	 0.88432	 0.83339	 0.78494	 0.74241	 0.71434	 0.70236	 0.71329	 0.73134	 0.76581	 0.81010	 0.86681	 0.90674	 0.94441	 0.96818	 0.98754	 0.99533	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.02935	 0.03233	 0.02873	 0.00158	 0.02292	 0.02168	 0.01830	 0.01109	 0.00720	 0.01367	 0.00974	 0.00749	 0.00585	-0.00187	-0.00850	-0.01673	
